-1.177327919006347656e+01,-1.210853195190429688e+01,-1.395704650878906250e+01,-1.396033859252929688e+01,-1.237257766723632812e+01,-1.095390892028808594e+01,-1.047187137603759766e+01,-1.042159366607666016e+01,-1.054292964935302734e+01,-9.946849822998046875e+00,-9.547848701477050781e+00,-9.272247314453125000e+00,-8.644658088684082031e+00,-8.448304176330566406e+00,-8.811121940612792969e+00,-8.677839279174804688e+00,-8.171429634094238281e+00,-8.047164916992187500e+00,-8.220594406127929688e+00,-8.383249282836914062e+00,-8.720513343811035156e+00,-6.203713893890380859e+00,-5.701239109039306641e+00,-5.905759334564208984e+00,-6.469220161437988281e+00,-5.398470878601074219e+00,-5.188060283660888672e+00,-4.795172691345214844e+00,-4.155904769897460938e+00,-4.043414592742919922e+00,-4.951236248016357422e+00,-5.169051647186279297e+00,-5.495574951171875000e+00,-3.893616437911987305e+00,-3.629361152648925781e+00,-4.980724811553955078e+00,-6.370898723602294922e+00,-5.433290481567382812e+00,-5.666897773742675781e+00,-4.046575546264648438e+00,-3.813725233078002930e+00,-4.452103614807128906e+00,-4.502810955047607422e+00,-4.068502426147460938e+00,-3.758404970169067383e+00,-3.318842887878417969e+00,-4.098449230194091797e+00,-3.681131362915039062e+00,-3.279571294784545898e+00,-2.978793859481811523e+00,-3.283783912658691406e+00,-3.051989555358886719e+00,-3.139484882354736328e+00,-2.813580513000488281e+00,-2.249503612518310547e+00,-2.913131952285766602e+00,-2.794227123260498047e+00,-3.329668521881103516e+00,-2.323040723800659180e+00,-2.385662555694580078e+00,-1.625594854354858398e+00,-2.489106178283691406e+00,-2.734205961227416992e+00,-2.208987474441528320e+00,-2.373084783554077148e+00,-1.197123289108276367e+00,-1.215454339981079102e+00,-1.457836151123046875e+00,-1.809731483459472656e+00,-2.354483366012573242e+00,-2.565053939819335938e+00,-1.701219797134399414e+00,-1.159027576446533203e+00,-1.359193325042724609e+00,-1.884518146514892578e+00,-1.528589725494384766e+00,-7.936288118362426758e-01,-9.436880350112915039e-01,-4.717265963554382324e-01,-1.232184648513793945e+00
-3.906655788421630859e+00,-3.884611368179321289e+00,-3.878288984298706055e+00,-5.231876850128173828e+00,-3.456592321395874023e+00,-2.819019079208374023e+00,-2.803120613098144531e+00,-3.501810312271118164e+00,-4.039112567901611328e+00,-2.299737453460693359e+00,-1.644784569740295410e+00,-1.989079952239990234e+00,-3.337095737457275391e+00,-2.730011463165283203e+00,-2.442253351211547852e+00,-3.169878482818603516e+00,-2.450086832046508789e+00,-2.205005645751953125e+00,-2.279472351074218750e+00,-5.312377810478210449e-01,1.307593584060668945e-01,2.612422108650207520e-01,6.151182055473327637e-01,1.170344710350036621e+00,1.544784426689147949e+00,2.844979524612426758e+00,3.255482196807861328e+00,3.133465766906738281e+00,2.293755292892456055e+00,9.257770180702209473e-01,-3.330183327198028564e-01,7.258896827697753906e-01,2.436221837997436523e+00,2.723015546798706055e+00,2.831373214721679688e+00,3.671955108642578125e+00,3.161578893661499023e+00,1.434732675552368164e+00,1.045719981193542480e+00,1.286372780799865723e+00,7.166523337364196777e-01,9.591751694679260254e-01,1.735801935195922852e+00,3.917153358459472656e+00,4.155275344848632812e+00,4.566580772399902344e+00,4.406795501708984375e+00,3.960088253021240234e+00,5.777069091796875000e+00,5.439361572265625000e+00,3.569440364837646484e+00,3.765021800994873047e+00,3.741748094558715820e+00,4.092858791351318359e+00,4.980343818664550781e+00,5.548767566680908203e+00,5.585412979125976562e+00,3.335770845413208008e+00,1.986707210540771484e+00,3.225998163223266602e+00,4.062608242034912109e+00,4.248136043548583984e+00,4.057942390441894531e+00,4.312026023864746094e+00,3.818821668624877930e+00,3.593370676040649414e+00,3.952315568923950195e+00,4.362687110900878906e+00,5.270974159240722656e+00,5.966844558715820312e+00,7.852976322174072266e+00,7.701138496398925781e+00,5.671061038970947266e+00,4.325452804565429688e+00,3.886730432510375977e+00,4.806059837341308594e+00,3.970252513885498047e+00,3.917541265487670898e+00,4.283609390258789062e+00,5.468011379241943359e+00
-1.649610042572021484e+00,-1.778010487556457520e+00,-2.155707359313964844e+00,-1.641401767730712891e+00,-7.665852904319763184e-01,-2.917073667049407959e-01,5.935599282383918762e-02,2.522335648536682129e-01,2.335226982831954956e-01,2.557656466960906982e-01,8.742007613182067871e-01,1.038492798805236816e+00,-9.554640948772430420e-02,-1.497602462768554688e+00,-4.987466335296630859e-01,7.959320545196533203e-01,1.174162864685058594e+00,9.631581902503967285e-01,1.630445480346679688e+00,2.488341808319091797e+00,2.723569154739379883e+00,4.082069396972656250e+00,4.681107044219970703e+00,4.931944370269775391e+00,5.029575824737548828e+00,4.816493988037109375e+00,4.492087841033935547e+00,4.868284225463867188e+00,3.087830305099487305e+00,2.871784210205078125e+00,3.599092245101928711e+00,2.686363458633422852e+00,4.721220016479492188e+00,6.091371536254882812e+00,5.478940963745117188e+00,5.812035560607910156e+00,5.130290031433105469e+00,3.147873878479003906e+00,2.325508356094360352e+00,2.431988000869750977e+00,2.811482191085815430e+00,3.326792716979980469e+00,3.811736583709716797e+00,6.496422767639160156e+00,7.199677944183349609e+00,7.185588836669921875e+00,6.324108600616455078e+00,5.644371032714843750e+00,7.813260078430175781e+00,7.536597251892089844e+00,7.021533966064453125e+00,7.481665134429931641e+00,7.850489139556884766e+00,6.147444248199462891e+00,6.927324771881103516e+00,7.125967025756835938e+00,7.667773723602294922e+00,6.325181961059570312e+00,6.331291198730468750e+00,5.785383224487304688e+00,5.627343177795410156e+00,4.752616405487060547e+00,5.359408855438232422e+00,5.624805927276611328e+00,6.797123432159423828e+00,6.041020870208740234e+00,5.749315261840820312e+00,6.511431217193603516e+00,6.749041080474853516e+00,7.123874664306640625e+00,9.893715858459472656e+00,9.774179458618164062e+00,6.865962028503417969e+00,6.923938751220703125e+00,5.641075134277343750e+00,6.546567440032958984e+00,6.492369174957275391e+00,6.113357067108154297e+00,5.942326068878173828e+00,6.287320137023925781e+00
2.457441329956054688e+00,2.462983131408691406e+00,2.436077117919921875e+00,3.592468023300170898e+00,2.829083442687988281e+00,3.261813879013061523e+00,4.284796237945556641e+00,5.173873901367187500e+00,5.691745281219482422e+00,5.628141880035400391e+00,5.471221923828125000e+00,4.763029575347900391e+00,3.676512241363525391e+00,4.042274951934814453e+00,3.327411890029907227e+00,3.189980745315551758e+00,3.681248664855957031e+00,4.419939994812011719e+00,4.570525169372558594e+00,5.153029918670654297e+00,6.475246906280517578e+00,6.979786396026611328e+00,6.681800842285156250e+00,6.734134197235107422e+00,5.640029430389404297e+00,7.964584350585937500e+00,8.543776512145996094e+00,7.632337093353271484e+00,5.892036914825439453e+00,7.560393810272216797e+00,8.416282653808593750e+00,7.318153381347656250e+00,7.762851715087890625e+00,8.968901634216308594e+00,9.273381233215332031e+00,8.293787956237792969e+00,7.672369480133056641e+00,5.946940422058105469e+00,4.898008823394775391e+00,6.875754356384277344e+00,6.787908077239990234e+00,6.519919872283935547e+00,7.443520545959472656e+00,8.572012901306152344e+00,1.007879734039306641e+01,1.010323619842529297e+01,9.180223464965820312e+00,8.220248222351074219e+00,1.038154792785644531e+01,1.078542041778564453e+01,9.805926322937011719e+00,1.001151943206787109e+01,8.740165710449218750e+00,9.599757194519042969e+00,1.006244182586669922e+01,1.138212299346923828e+01,1.054253959655761719e+01,8.061625480651855469e+00,8.972337722778320312e+00,9.742302894592285156e+00,8.504232406616210938e+00,7.605497360229492188e+00,8.705777168273925781e+00,9.020994186401367188e+00,1.064372730255126953e+01,9.942832946777343750e+00,8.949581146240234375e+00,9.542421340942382812e+00,1.061398124694824219e+01,9.662964820861816406e+00,1.214806556701660156e+01,1.171621608734130859e+01,1.018247222900390625e+01,9.997221946716308594e+00,9.376545906066894531e+00,1.042899513244628906e+01,9.783416748046875000e+00,9.427874565124511719e+00,7.076131820678710938e+00,5.931457042694091797e+00
2.462297916412353516e+00,2.230277299880981445e+00,1.396944642066955566e+00,4.354090690612792969e+00,6.435655117034912109e+00,7.238978862762451172e+00,7.373749256134033203e+00,7.430319786071777344e+00,8.217992782592773438e+00,8.982441902160644531e+00,8.892992019653320312e+00,8.039605140686035156e+00,7.951151371002197266e+00,7.959672927856445312e+00,6.850360870361328125e+00,6.933644294738769531e+00,7.837480545043945312e+00,7.589728832244873047e+00,6.573983669281005859e+00,7.216275691986083984e+00,8.286628723144531250e+00,8.624243736267089844e+00,9.315086364746093750e+00,9.929365158081054688e+00,1.052452468872070312e+01,1.109871768951416016e+01,9.737844467163085938e+00,6.217255115509033203e+00,6.470218658447265625e+00,6.699593544006347656e+00,9.395896911621093750e+00,9.907256126403808594e+00,9.349638938903808594e+00,1.028032302856445312e+01,1.093145084381103516e+01,1.020873165130615234e+01,8.383683204650878906e+00,7.969093322753906250e+00,8.611765861511230469e+00,9.903100013732910156e+00,1.094949531555175781e+01,1.062522315979003906e+01,1.042618274688720703e+01,1.056834220886230469e+01,1.261281394958496094e+01,1.261799526214599609e+01,1.085147094726562500e+01,1.127216529846191406e+01,1.165765953063964844e+01,1.098683643341064453e+01,1.197543621063232422e+01,1.117782783508300781e+01,9.678201675415039062e+00,1.256625175476074219e+01,1.269627857208251953e+01,1.307976150512695312e+01,1.440222644805908203e+01,1.357829952239990234e+01,1.306973648071289062e+01,1.081534385681152344e+01,9.184123039245605469e+00,1.093381214141845703e+01,1.238867378234863281e+01,1.155147075653076172e+01,1.199190044403076172e+01,1.073328590393066406e+01,9.801553726196289062e+00,1.070229434967041016e+01,1.091292858123779297e+01,1.140640735626220703e+01,1.268682384490966797e+01,1.228503036499023438e+01,1.266317272186279297e+01,1.107842731475830078e+01,1.020168209075927734e+01,1.169532489776611328e+01,1.224407196044921875e+01,1.280751514434814453e+01,1.161090278625488281e+01,8.368370056152343750e+00
2.029613018035888672e+00,3.852161169052124023e+00,4.829125881195068359e+00,6.429904460906982422e+00,7.218512058258056641e+00,8.789866447448730469e+00,9.968988418579101562e+00,1.064604282379150391e+01,1.083311271667480469e+01,1.044841861724853516e+01,9.662249565124511719e+00,8.954743385314941406e+00,9.211543083190917969e+00,9.303280830383300781e+00,8.913312911987304688e+00,9.459406852722167969e+00,9.835952758789062500e+00,9.502298355102539062e+00,8.884179115295410156e+00,8.143308639526367188e+00,8.587454795837402344e+00,1.013735866546630859e+01,1.089023780822753906e+01,1.131384277343750000e+01,1.141730880737304688e+01,1.116637706756591797e+01,9.418857574462890625e+00,9.171030998229980469e+00,1.002027130126953125e+01,1.065845680236816406e+01,1.151430702209472656e+01,1.056420040130615234e+01,1.001796627044677734e+01,1.049903106689453125e+01,1.058570003509521484e+01,9.209888458251953125e+00,7.050052642822265625e+00,7.321250915527343750e+00,7.114875793457031250e+00,8.864700317382812500e+00,1.074406337738037109e+01,1.075628471374511719e+01,1.153816127777099609e+01,1.318636512756347656e+01,1.253623294830322266e+01,1.160468769073486328e+01,1.317501640319824219e+01,1.249956893920898438e+01,1.149454784393310547e+01,1.237194538116455078e+01,1.294049358367919922e+01,1.244617557525634766e+01,1.241556835174560547e+01,1.280051994323730469e+01,1.385799407958984375e+01,1.347926807403564453e+01,1.263120174407958984e+01,1.386888599395751953e+01,1.427711200714111328e+01,1.218745517730712891e+01,1.223179149627685547e+01,1.257667064666748047e+01,1.336363506317138672e+01,1.283786106109619141e+01,1.307411861419677734e+01,1.246180725097656250e+01,1.091265392303466797e+01,1.165688896179199219e+01,1.218102550506591797e+01,1.316362571716308594e+01,1.297020816802978516e+01,1.365529537200927734e+01,1.417244052886962891e+01,1.179877471923828125e+01,1.101986980438232422e+01,1.123061084747314453e+01,1.269231033325195312e+01,1.344186019897460938e+01,1.113694095611572266e+01,9.440506935119628906e+00
2.412096738815307617e+00,3.819797754287719727e+00,4.731470108032226562e+00,6.836911678314208984e+00,8.433341026306152344e+00,9.649898529052734375e+00,1.006792926788330078e+01,9.930460929870605469e+00,8.583368301391601562e+00,6.802164554595947266e+00,6.471042633056640625e+00,8.502787590026855469e+00,8.986463546752929688e+00,8.174137115478515625e+00,7.190338611602783203e+00,8.575132369995117188e+00,9.151140213012695312e+00,9.137502670288085938e+00,9.269889831542968750e+00,7.737226009368896484e+00,7.617445468902587891e+00,9.801033973693847656e+00,9.783166885375976562e+00,8.481493949890136719e+00,9.890504837036132812e+00,1.047802162170410156e+01,1.039112472534179688e+01,1.184155654907226562e+01,1.230728816986083984e+01,1.193952369689941406e+01,1.097817993164062500e+01,1.126741981506347656e+01,1.222308635711669922e+01,1.167756652832031250e+01,1.221453285217285156e+01,1.008565425872802734e+01,9.301740646362304688e+00,8.659376144409179688e+00,9.333188056945800781e+00,8.008310317993164062e+00,1.014364051818847656e+01,1.177804851531982422e+01,1.074242687225341797e+01,1.241826915740966797e+01,1.270028877258300781e+01,1.151748180389404297e+01,1.419958972930908203e+01,1.395991992950439453e+01,1.189649677276611328e+01,1.256241226196289062e+01,1.359509181976318359e+01,1.379414272308349609e+01,1.260944461822509766e+01,1.301902580261230469e+01,1.382061672210693359e+01,1.307677650451660156e+01,1.439425659179687500e+01,1.406861114501953125e+01,1.368637084960937500e+01,1.278971385955810547e+01,1.369013023376464844e+01,1.362252902984619141e+01,1.227561569213867188e+01,1.198777294158935547e+01,1.287373447418212891e+01,1.302745532989501953e+01,1.253939151763916016e+01,1.064190769195556641e+01,1.176505279541015625e+01,1.254298591613769531e+01,1.150975894927978516e+01,1.312452316284179688e+01,1.307534217834472656e+01,1.046895027160644531e+01,1.205150413513183594e+01,1.234506702423095703e+01,1.229352569580078125e+01,1.352304458618164062e+01,1.284770011901855469e+01,8.313915252685546875e+00
4.029863357543945312e+00,4.265340805053710938e+00,4.591931343078613281e+00,6.517380714416503906e+00,8.167806625366210938e+00,8.686682701110839844e+00,8.477487564086914062e+00,7.957556247711181641e+00,8.838103294372558594e+00,9.113540649414062500e+00,8.057271957397460938e+00,7.070023059844970703e+00,6.436142921447753906e+00,6.107495784759521484e+00,5.662864685058593750e+00,6.134274482727050781e+00,8.218091964721679688e+00,8.708529472351074219e+00,8.456252098083496094e+00,8.887259483337402344e+00,8.995516777038574219e+00,1.012878990173339844e+01,1.087044048309326172e+01,1.045486736297607422e+01,9.848855972290039062e+00,9.539294242858886719e+00,9.444007873535156250e+00,1.027036094665527344e+01,1.023397254943847656e+01,1.071532821655273438e+01,1.058929061889648438e+01,1.023127460479736328e+01,1.147180652618408203e+01,1.258382797241210938e+01,1.119510078430175781e+01,8.337775230407714844e+00,9.177194595336914062e+00,9.602723121643066406e+00,9.891941070556640625e+00,1.022785091400146484e+01,1.100474357604980469e+01,1.281019401550292969e+01,1.206611728668212891e+01,1.201724529266357422e+01,1.172988796234130859e+01,1.142740535736083984e+01,1.405569458007812500e+01,1.376890373229980469e+01,1.128165054321289062e+01,1.329333782196044922e+01,1.374932479858398438e+01,1.248041915893554688e+01,1.279976558685302734e+01,1.347196006774902344e+01,1.345119476318359375e+01,1.329531288146972656e+01,1.266085243225097656e+01,1.357980155944824219e+01,1.362878417968750000e+01,1.212313461303710938e+01,1.299238872528076172e+01,1.369343948364257812e+01,1.282910537719726562e+01,1.321255493164062500e+01,1.280455875396728516e+01,1.269756603240966797e+01,1.222590160369873047e+01,1.117180347442626953e+01,1.236124610900878906e+01,1.138450336456298828e+01,1.135147094726562500e+01,1.210149002075195312e+01,1.173836612701416016e+01,1.144505786895751953e+01,1.205401420593261719e+01,1.325454235076904297e+01,1.215524673461914062e+01,1.194499111175537109e+01,1.077813625335693359e+01,9.430547714233398438e+00
2.072768688201904297e+00,2.342108249664306641e+00,2.706331968307495117e+00,-1.822353005409240723e+00,7.240649223327636719e+00,9.214545249938964844e+00,1.001235485076904297e+01,1.029903221130371094e+01,9.965373039245605469e+00,9.472415924072265625e+00,9.600969314575195312e+00,9.457424163818359375e+00,8.815349578857421875e+00,7.893835544586181641e+00,6.964507102966308594e+00,5.675281524658203125e+00,5.771358013153076172e+00,6.653631210327148438e+00,7.701229095458984375e+00,9.049497604370117188e+00,9.346059799194335938e+00,9.217059135437011719e+00,8.181595802307128906e+00,1.063916873931884766e+01,1.132102775573730469e+01,1.095656776428222656e+01,9.337803840637207031e+00,9.547496795654296875e+00,1.137432289123535156e+01,1.190541553497314453e+01,1.180883502960205078e+01,1.184635829925537109e+01,1.092173862457275391e+01,1.163274478912353516e+01,1.088474845886230469e+01,9.567431449890136719e+00,9.852758407592773438e+00,1.060638904571533203e+01,1.039914512634277344e+01,1.067437458038330078e+01,1.083002853393554688e+01,1.371279811859130859e+01,1.373254489898681641e+01,1.182017898559570312e+01,1.138481330871582031e+01,1.097279834747314453e+01,1.245054721832275391e+01,1.380073928833007812e+01,1.277134990692138672e+01,1.314802074432373047e+01,1.218753814697265625e+01,1.247445583343505859e+01,1.254270362854003906e+01,1.318865203857421875e+01,1.302287673950195312e+01,1.356786060333251953e+01,1.098389339447021484e+01,1.203583526611328125e+01,1.430079364776611328e+01,1.415579319000244141e+01,1.386729431152343750e+01,1.235755443572998047e+01,1.172342300415039062e+01,1.255358695983886719e+01,1.225458145141601562e+01,1.140165328979492188e+01,1.155003738403320312e+01,1.035711097717285156e+01,1.303140258789062500e+01,1.182582664489746094e+01,1.138489055633544922e+01,1.026315498352050781e+01,1.019248580932617188e+01,1.124873924255371094e+01,1.188882064819335938e+01,1.352937221527099609e+01,1.389305496215820312e+01,1.284353256225585938e+01,9.875056266784667969e+00,9.200103759765625000e+00
3.280929565429687500e+00,3.374119758605957031e+00,3.506974220275878906e+00,3.318553447723388672e+00,7.637967586517333984e+00,9.628704071044921875e+00,1.056502342224121094e+01,1.101916122436523438e+01,1.093257141113281250e+01,1.015583038330078125e+01,8.243376731872558594e+00,6.225028038024902344e+00,7.662571907043457031e+00,7.286626815795898438e+00,6.440521717071533203e+00,7.193750858306884766e+00,8.072655677795410156e+00,8.063346862792968750e+00,7.739701747894287109e+00,7.461209297180175781e+00,9.086704254150390625e+00,1.019855880737304688e+01,1.084060001373291016e+01,1.172595882415771484e+01,1.093114566802978516e+01,8.704219818115234375e+00,8.765771865844726562e+00,1.064665985107421875e+01,1.068096637725830078e+01,9.220743179321289062e+00,8.901280403137207031e+00,1.066740608215332031e+01,1.198041152954101562e+01,1.169480895996093750e+01,9.668343544006347656e+00,7.884808540344238281e+00,8.720760345458984375e+00,7.948894023895263672e+00,1.100790023803710938e+01,1.106031894683837891e+01,9.669253349304199219e+00,1.241181659698486328e+01,1.363906288146972656e+01,1.195512962341308594e+01,1.161020755767822266e+01,1.053694820404052734e+01,1.075028419494628906e+01,1.148834896087646484e+01,1.190612411499023438e+01,1.237211322784423828e+01,1.304804039001464844e+01,1.247032451629638672e+01,1.192179107666015625e+01,1.388304996490478516e+01,1.245670127868652344e+01,1.169049644470214844e+01,1.101214885711669922e+01,1.215450954437255859e+01,1.430193710327148438e+01,1.392220973968505859e+01,1.340624332427978516e+01,1.363521957397460938e+01,1.256243419647216797e+01,1.178488254547119141e+01,1.021165943145751953e+01,1.166122150421142578e+01,1.100385570526123047e+01,9.833084106445312500e+00,1.223752403259277344e+01,1.219947814941406250e+01,1.182753467559814453e+01,7.144546985626220703e+00,1.051403331756591797e+01,1.134053421020507812e+01,1.281453037261962891e+01,1.251141548156738281e+01,1.315825366973876953e+01,1.254024982452392578e+01,8.249026298522949219e+00,7.217041969299316406e+00
