-1.177327919006347656e+01,-1.210853195190429688e+01,-1.395704650878906250e+01,-1.396033859252929688e+01,-1.237257766723632812e+01,-1.095390892028808594e+01,-1.047187137603759766e+01,-1.042159366607666016e+01,-1.054292964935302734e+01,-9.946849822998046875e+00,-9.547848701477050781e+00,-9.272247314453125000e+00,-8.644658088684082031e+00,-8.448304176330566406e+00,-8.811121940612792969e+00,-8.677839279174804688e+00,-8.171429634094238281e+00,-8.047164916992187500e+00,-8.220594406127929688e+00,-8.383249282836914062e+00,-8.720513343811035156e+00,-6.203713893890380859e+00,-5.701239109039306641e+00,-5.905759334564208984e+00,-6.469220161437988281e+00,-5.398470878601074219e+00,-5.188060283660888672e+00,-4.795172691345214844e+00,-4.155904769897460938e+00,-4.043414592742919922e+00,-4.951236248016357422e+00,-5.169051647186279297e+00,-5.495574951171875000e+00,-3.893616437911987305e+00,-3.629361152648925781e+00,-4.980724811553955078e+00,-6.370898723602294922e+00,-5.433290481567382812e+00,-5.666897773742675781e+00,-4.046575546264648438e+00,-3.813725233078002930e+00,-4.452103614807128906e+00,-4.502810955047607422e+00,-4.068502426147460938e+00,-3.758404970169067383e+00,-3.318842887878417969e+00,-4.098449230194091797e+00,-3.681131362915039062e+00,-3.279571294784545898e+00,-2.978793859481811523e+00,-3.283783912658691406e+00,-3.051989555358886719e+00,-3.139484882354736328e+00,-2.813580513000488281e+00,-2.249503612518310547e+00,-2.913131952285766602e+00,-2.794227123260498047e+00,-3.329668521881103516e+00,-2.323040723800659180e+00,-2.385662555694580078e+00,-1.625594854354858398e+00,-2.489106178283691406e+00,-2.734205961227416992e+00,-2.208987474441528320e+00,-2.373084783554077148e+00,-1.197123289108276367e+00,-1.215454339981079102e+00,-1.457836151123046875e+00,-1.809731483459472656e+00,-2.354483366012573242e+00,-2.565053939819335938e+00,-1.701219797134399414e+00,-1.159027576446533203e+00,-1.359193325042724609e+00,-1.884518146514892578e+00,-1.528589725494384766e+00,-7.936288118362426758e-01,-9.436880350112915039e-01,-4.717265963554382324e-01,-1.232184648513793945e+00
-1.978512644767761230e+00,-1.503716349601745605e+00,-9.578679800033569336e-01,-6.712351441383361816e-01,-1.920962452888488770e+00,-1.580814719200134277e+00,-1.615839004516601562e-01,7.446547746658325195e-01,1.106599807739257812e+00,6.855578422546386719e-01,-1.924855560064315796e-01,1.095709919929504395e+00,1.608477234840393066e+00,1.027427792549133301e+00,8.209609389305114746e-01,1.671763300895690918e+00,1.383555173873901367e+00,-1.034135669469833374e-01,1.123401165008544922e+00,1.485471248626708984e+00,2.500405311584472656e+00,3.792368888854980469e+00,4.404444694519042969e+00,4.734355926513671875e+00,4.672359466552734375e+00,5.835475444793701172e+00,5.965189933776855469e+00,5.965788841247558594e+00,6.383428573608398438e+00,5.929587841033935547e+00,5.459323883056640625e+00,5.180356025695800781e+00,4.770860195159912109e+00,4.231115341186523438e+00,3.809456348419189453e+00,3.272740364074707031e+00,3.070099115371704102e+00,2.217685699462890625e+00,1.943822383880615234e+00,2.419893026351928711e+00,3.417133092880249023e+00,4.240210533142089844e+00,5.134268283843994141e+00,5.405132770538330078e+00,4.572161674499511719e+00,5.517293930053710938e+00,6.078237533569335938e+00,6.489815235137939453e+00,6.179790496826171875e+00,6.925097942352294922e+00,6.432021617889404297e+00,5.555520057678222656e+00,6.071506977081298828e+00,5.587214946746826172e+00,6.817369461059570312e+00,6.765511035919189453e+00,5.567731857299804688e+00,6.212080478668212891e+00,7.833753108978271484e+00,8.050900459289550781e+00,7.170947074890136719e+00,6.228432178497314453e+00,7.012639522552490234e+00,7.283837318420410156e+00,7.301353931427001953e+00,6.227132797241210938e+00,4.835950374603271484e+00,6.684128284454345703e+00,6.116499423980712891e+00,5.855377674102783203e+00,7.093873023986816406e+00,5.979247093200683594e+00,5.192863464355468750e+00,5.214367389678955078e+00,4.528587818145751953e+00,4.578771591186523438e+00,4.905070781707763672e+00,5.390424728393554688e+00,5.558988571166992188e+00,4.478481292724609375e+00
7.753585577011108398e-01,1.356322646141052246e+00,1.972951769828796387e+00,2.972645759582519531e+00,3.376629352569580078e+00,3.910716295242309570e+00,4.450023174285888672e+00,5.157473564147949219e+00,5.945868968963623047e+00,6.559317588806152344e+00,6.817591190338134766e+00,6.711974620819091797e+00,6.100901126861572266e+00,4.947384357452392578e+00,3.625552892684936523e+00,4.247685909271240234e+00,4.939893245697021484e+00,5.465915679931640625e+00,5.779203414916992188e+00,6.103615760803222656e+00,7.074370384216308594e+00,7.728167533874511719e+00,7.913156509399414062e+00,9.021628379821777344e+00,8.714356422424316406e+00,8.190270423889160156e+00,8.487617492675781250e+00,7.728460311889648438e+00,9.453012466430664062e+00,9.628047943115234375e+00,8.407366752624511719e+00,7.792816162109375000e+00,8.318269729614257812e+00,7.684392452239990234e+00,7.625088214874267578e+00,7.258038997650146484e+00,5.968458175659179688e+00,3.907911300659179688e+00,4.811200618743896484e+00,6.986600399017333984e+00,8.149074554443359375e+00,8.185061454772949219e+00,7.086833953857421875e+00,7.585548877716064453e+00,8.459280967712402344e+00,8.497024536132812500e+00,8.306419372558593750e+00,9.471608161926269531e+00,8.613627433776855469e+00,1.067085647583007812e+01,1.006566047668457031e+01,7.965332508087158203e+00,8.325583457946777344e+00,8.461419105529785156e+00,9.455202102661132812e+00,9.132548332214355469e+00,1.012074184417724609e+01,1.027660846710205078e+01,1.094290637969970703e+01,1.042817401885986328e+01,1.097761344909667969e+01,1.067504596710205078e+01,1.135094165802001953e+01,9.753582000732421875e+00,1.001398468017578125e+01,8.486470222473144531e+00,6.472700595855712891e+00,9.612390518188476562e+00,9.335289001464843750e+00,9.238419532775878906e+00,1.041474246978759766e+01,9.588007926940917969e+00,9.600465774536132812e+00,9.163425445556640625e+00,6.430366039276123047e+00,6.954517841339111328e+00,6.528910160064697266e+00,7.290229797363281250e+00,6.901090145111083984e+00,6.327119350433349609e+00
2.095290660858154297e+00,2.716611862182617188e+00,3.357085227966308594e+00,6.462773799896240234e+00,7.759933948516845703e+00,8.437560081481933594e+00,8.987297058105468750e+00,9.446193695068359375e+00,9.757125854492187500e+00,9.796985626220703125e+00,9.792423248291015625e+00,9.701583862304687500e+00,9.579818725585937500e+00,9.663654327392578125e+00,9.424000740051269531e+00,8.674437522888183594e+00,7.285384178161621094e+00,6.501926898956298828e+00,7.197509288787841797e+00,5.147980213165283203e+00,7.134270191192626953e+00,9.103543281555175781e+00,8.954209327697753906e+00,1.110551643371582031e+01,1.152574157714843750e+01,1.095959758758544922e+01,1.011696624755859375e+01,1.112205791473388672e+01,1.011300182342529297e+01,1.086064434051513672e+01,1.030553436279296875e+01,8.515553474426269531e+00,8.585640907287597656e+00,1.011356544494628906e+01,1.045120716094970703e+01,1.005853843688964844e+01,8.987269401550292969e+00,7.193492412567138672e+00,7.767364978790283203e+00,9.990931510925292969e+00,1.050843524932861328e+01,9.657052993774414062e+00,1.011654090881347656e+01,1.039516544342041016e+01,1.118059062957763672e+01,1.133308506011962891e+01,1.251572990417480469e+01,1.236320590972900391e+01,1.094217681884765625e+01,1.246278095245361328e+01,1.152256774902343750e+01,9.846449851989746094e+00,9.734431266784667969e+00,9.184229850769042969e+00,9.949553489685058594e+00,1.246961688995361328e+01,1.293972873687744141e+01,1.225495147705078125e+01,1.005526351928710938e+01,1.133804798126220703e+01,1.142643547058105469e+01,1.271338748931884766e+01,1.267933273315429688e+01,1.261440181732177734e+01,1.196859836578369141e+01,9.776133537292480469e+00,8.685135841369628906e+00,1.032348537445068359e+01,1.099665260314941406e+01,1.027155971527099609e+01,1.135621643066406250e+01,1.095282459259033203e+01,1.072743701934814453e+01,1.087875366210937500e+01,1.001804828643798828e+01,1.045995616912841797e+01,9.172911643981933594e+00,1.080113792419433594e+01,9.532877922058105469e+00,8.282443046569824219e+00
3.572862744331359863e-01,2.421055316925048828e+00,3.424028158187866211e+00,6.199504852294921875e+00,7.720670700073242188e+00,8.454788208007812500e+00,9.286034584045410156e+00,1.007032871246337891e+01,1.063170909881591797e+01,1.076707267761230469e+01,1.064656829833984375e+01,9.907010078430175781e+00,7.244171619415283203e+00,8.289563179016113281e+00,8.715013504028320312e+00,9.625926971435546875e+00,9.870258331298828125e+00,9.984661102294921875e+00,9.738039970397949219e+00,8.977990150451660156e+00,9.920459747314453125e+00,1.074407958984375000e+01,1.113240718841552734e+01,1.171055793762207031e+01,1.222738361358642578e+01,1.253743457794189453e+01,1.196260833740234375e+01,1.330797576904296875e+01,1.321066761016845703e+01,1.143556499481201172e+01,9.453437805175781250e+00,8.810588836669921875e+00,9.901232719421386719e+00,1.155986690521240234e+01,1.202041530609130859e+01,1.166646289825439453e+01,9.873840332031250000e+00,9.825484275817871094e+00,9.739386558532714844e+00,9.806653976440429688e+00,1.182183742523193359e+01,1.184568405151367188e+01,1.118553256988525391e+01,1.197062397003173828e+01,1.224339866638183594e+01,1.218585395812988281e+01,1.326588249206542969e+01,1.291548347473144531e+01,1.305675601959228516e+01,1.247404003143310547e+01,1.086911487579345703e+01,1.020341014862060547e+01,1.084067916870117188e+01,1.182795524597167969e+01,1.102408981323242188e+01,1.127550983428955078e+01,1.331129932403564453e+01,1.262496376037597656e+01,1.098811626434326172e+01,1.000036048889160156e+01,1.052842903137207031e+01,1.158400535583496094e+01,1.197145557403564453e+01,1.188309097290039062e+01,1.218812370300292969e+01,1.100181484222412109e+01,9.872156143188476562e+00,9.971385002136230469e+00,9.765393257141113281e+00,9.587194442749023438e+00,1.025894927978515625e+01,1.121693134307861328e+01,1.133040046691894531e+01,1.109521961212158203e+01,1.202896404266357422e+01,1.162446308135986328e+01,9.731098175048828125e+00,1.116559696197509766e+01,1.071896839141845703e+01,1.031259822845458984e+01
3.237991571426391602e+00,2.919794559478759766e+00,1.336271286010742188e+00,6.342053413391113281e+00,8.000689506530761719e+00,8.849553108215332031e+00,9.059523582458496094e+00,8.636314392089843750e+00,7.261917591094970703e+00,8.803906440734863281e+00,8.561152458190917969e+00,9.036337852478027344e+00,9.236715316772460938e+00,9.409492492675781250e+00,9.170693397521972656e+00,8.106651306152343750e+00,7.831701755523681641e+00,9.255719184875488281e+00,9.590382575988769531e+00,9.720533370971679688e+00,1.019773578643798828e+01,1.012324142456054688e+01,1.049289321899414062e+01,1.078924465179443359e+01,1.095061683654785156e+01,1.169957828521728516e+01,1.013632297515869141e+01,1.113160705566406250e+01,1.179101657867431641e+01,1.100776481628417969e+01,1.067973709106445312e+01,1.043297386169433594e+01,9.703171730041503906e+00,9.302379608154296875e+00,1.010365390777587891e+01,9.350771903991699219e+00,1.007251644134521484e+01,8.990451812744140625e+00,9.919122695922851562e+00,1.016237831115722656e+01,1.070801448822021484e+01,1.121627807617187500e+01,1.155905914306640625e+01,1.209529972076416016e+01,1.223131465911865234e+01,1.164257431030273438e+01,1.309583473205566406e+01,1.210353565216064453e+01,1.107127285003662109e+01,1.130592823028564453e+01,9.518965721130371094e+00,1.205744361877441406e+01,1.256712532043457031e+01,1.299791336059570312e+01,1.248396682739257812e+01,1.334334945678710938e+01,1.342388820648193359e+01,1.436922073364257812e+01,1.228251552581787109e+01,1.159943008422851562e+01,1.196334552764892578e+01,1.407511138916015625e+01,1.420084381103515625e+01,1.317500209808349609e+01,1.286843109130859375e+01,1.191382980346679688e+01,1.153221130371093750e+01,1.024556732177734375e+01,1.150958251953125000e+01,9.926052093505859375e+00,9.891170501708984375e+00,1.235646057128906250e+01,1.164713001251220703e+01,1.095499134063720703e+01,1.307494354248046875e+01,1.216861057281494141e+01,1.163952445983886719e+01,1.095713329315185547e+01,9.911235809326171875e+00,7.710975646972656250e+00
3.060849428176879883e+00,2.745530366897583008e+00,1.200161457061767578e+00,7.042037963867187500e+00,9.375718116760253906e+00,1.056566047668457031e+01,1.112997627258300781e+01,1.125236225128173828e+01,1.065481758117675781e+01,8.818709373474121094e+00,6.692800521850585938e+00,8.313800811767578125e+00,9.289168357849121094e+00,9.698203086853027344e+00,9.699863433837890625e+00,9.250449180603027344e+00,8.410178184509277344e+00,8.739306449890136719e+00,8.733793258666992188e+00,9.290979385375976562e+00,1.013721847534179688e+01,9.573403358459472656e+00,7.528859138488769531e+00,8.360758781433105469e+00,9.745579719543457031e+00,1.188390445709228516e+01,1.195714855194091797e+01,1.133191299438476562e+01,1.070095825195312500e+01,1.030010318756103516e+01,1.083655834197998047e+01,8.987771034240722656e+00,8.161105155944824219e+00,1.031651878356933594e+01,1.123377513885498047e+01,9.868256568908691406e+00,9.511802673339843750e+00,1.122357940673828125e+01,1.012085437774658203e+01,1.007982826232910156e+01,9.648064613342285156e+00,1.073867130279541016e+01,1.164114189147949219e+01,1.088105010986328125e+01,1.075823688507080078e+01,1.161606788635253906e+01,1.246112537384033203e+01,1.296521759033203125e+01,1.207658290863037109e+01,1.127814579010009766e+01,1.139614963531494141e+01,1.203022670745849609e+01,1.247948265075683594e+01,1.261359405517578125e+01,1.177933025360107422e+01,1.165117168426513672e+01,1.237262153625488281e+01,1.342541408538818359e+01,1.327774620056152344e+01,1.305502223968505859e+01,1.215876197814941406e+01,1.336464405059814453e+01,1.382843971252441406e+01,1.357290935516357422e+01,1.292962455749511719e+01,1.258479404449462891e+01,1.094531726837158203e+01,1.208500194549560547e+01,1.184113407135009766e+01,1.082058238983154297e+01,1.019994068145751953e+01,1.159478378295898438e+01,1.037328052520751953e+01,1.129169178009033203e+01,1.177972602844238281e+01,1.183997726440429688e+01,1.122719860076904297e+01,1.069583702087402344e+01,1.008433628082275391e+01,6.189009189605712891e+00
3.849416375160217285e-01,2.986109256744384766e+00,4.027460098266601562e+00,5.900670528411865234e+00,5.882447719573974609e+00,9.364640235900878906e+00,1.079035949707031250e+01,1.144618606567382812e+01,1.139808750152587891e+01,1.018002319335937500e+01,8.281431198120117188e+00,6.192995548248291016e+00,6.824312686920166016e+00,6.231673717498779297e+00,6.654133319854736328e+00,7.659900665283203125e+00,7.372555732727050781e+00,7.306598663330078125e+00,9.303822517395019531e+00,9.525306701660156250e+00,8.252664566040039062e+00,8.044043540954589844e+00,7.312508583068847656e+00,7.578930377960205078e+00,9.132930755615234375e+00,1.135998821258544922e+01,1.165091133117675781e+01,1.149626064300537109e+01,1.162470722198486328e+01,1.058310604095458984e+01,1.044592761993408203e+01,7.980386734008789062e+00,8.451986312866210938e+00,1.071196174621582031e+01,1.189612293243408203e+01,1.140122413635253906e+01,1.032886123657226562e+01,1.119207668304443359e+01,9.914004325866699219e+00,1.046780395507812500e+01,9.009705543518066406e+00,1.123931312561035156e+01,1.278355503082275391e+01,1.339758205413818359e+01,1.235177421569824219e+01,1.251904964447021484e+01,1.118435001373291016e+01,1.119252109527587891e+01,1.220814704895019531e+01,1.165441513061523438e+01,1.166655921936035156e+01,1.314446163177490234e+01,1.248104476928710938e+01,1.167066764831542969e+01,1.234159278869628906e+01,1.248129749298095703e+01,1.166873645782470703e+01,1.226746082305908203e+01,1.195401000976562500e+01,1.223551273345947266e+01,1.230664443969726562e+01,1.218086624145507812e+01,1.262311077117919922e+01,1.384399604797363281e+01,1.405426216125488281e+01,1.280581951141357422e+01,1.133036518096923828e+01,1.163900661468505859e+01,1.191697216033935547e+01,1.273680877685546875e+01,1.105371189117431641e+01,1.192882347106933594e+01,1.098281860351562500e+01,1.227817249298095703e+01,1.100190544128417969e+01,1.117003345489501953e+01,1.253116512298583984e+01,1.164494037628173828e+01,9.048788070678710938e+00,6.251777648925781250e+00
2.315081834793090820e+00,2.596718072891235352e+00,2.973962545394897461e+00,4.780073642730712891e+00,6.145637989044189453e+00,9.325166702270507812e+00,1.071065998077392578e+01,1.142844581604003906e+01,1.156064510345458984e+01,1.076059532165527344e+01,8.507549285888671875e+00,7.580018997192382812e+00,8.455377578735351562e+00,8.896702766418457031e+00,9.176923751831054688e+00,9.237171173095703125e+00,8.714085578918457031e+00,8.226015090942382812e+00,8.723159790039062500e+00,9.214545249938964844e+00,9.169313430786132812e+00,8.575174331665039062e+00,8.405575752258300781e+00,8.957941055297851562e+00,8.882532119750976562e+00,9.656470298767089844e+00,1.098417949676513672e+01,1.089418601989746094e+01,1.222946453094482422e+01,1.274105072021484375e+01,1.172465991973876953e+01,9.102904319763183594e+00,1.092537117004394531e+01,1.189104175567626953e+01,1.016225242614746094e+01,1.044944763183593750e+01,9.121611595153808594e+00,8.568284988403320312e+00,9.318255424499511719e+00,1.020040702819824219e+01,9.220983505249023438e+00,1.130894851684570312e+01,1.200172233581542969e+01,1.128531169891357422e+01,1.170456218719482422e+01,1.204639530181884766e+01,9.727301597595214844e+00,1.142527866363525391e+01,1.179549407958984375e+01,1.146944904327392578e+01,1.171749210357666016e+01,1.414606952667236328e+01,1.348126411437988281e+01,1.217812919616699219e+01,1.166582298278808594e+01,1.093627262115478516e+01,1.019209575653076172e+01,1.117356300354003906e+01,1.228743076324462891e+01,1.396786689758300781e+01,1.251855373382568359e+01,1.211868000030517578e+01,1.324810409545898438e+01,1.270522308349609375e+01,1.267805099487304688e+01,1.175436019897460938e+01,9.282721519470214844e+00,1.100867176055908203e+01,1.275388717651367188e+01,1.183665943145751953e+01,1.038048744201660156e+01,1.202556037902832031e+01,1.150171852111816406e+01,1.269134330749511719e+01,1.099192523956298828e+01,1.035143852233886719e+01,1.284785461425781250e+01,1.196722984313964844e+01,9.402735710144042969e+00,5.182430267333984375e+00
3.272899627685546875e+00,3.134247541427612305e+00,2.721400499343872070e+00,4.024586200714111328e+00,7.046820640563964844e+00,8.368735313415527344e+00,9.344577789306640625e+00,9.864659309387207031e+00,9.773412704467773438e+00,8.292830467224121094e+00,6.083175182342529297e+00,6.905046939849853516e+00,7.040425300598144531e+00,8.749708175659179688e+00,9.492994308471679688e+00,9.202535629272460938e+00,8.356785774230957031e+00,7.742122650146484375e+00,7.319781780242919922e+00,7.714210510253906250e+00,8.392988204956054688e+00,7.995243549346923828e+00,7.105534076690673828e+00,7.275460243225097656e+00,8.493958473205566406e+00,9.688677787780761719e+00,9.754488945007324219e+00,9.143887519836425781e+00,1.004036140441894531e+01,9.144151687622070312e+00,8.500831604003906250e+00,9.571949005126953125e+00,1.179473876953125000e+01,1.219772911071777344e+01,1.093540859222412109e+01,8.881924629211425781e+00,8.805595397949218750e+00,8.909907341003417969e+00,7.948757648468017578e+00,7.517334461212158203e+00,7.486908912658691406e+00,1.059996223449707031e+01,1.130315113067626953e+01,1.115333175659179688e+01,1.053117179870605469e+01,9.341931343078613281e+00,9.720452308654785156e+00,1.121182537078857422e+01,1.338368606567382812e+01,1.274194622039794922e+01,1.197164058685302734e+01,1.342793750762939453e+01,1.310158634185791016e+01,1.321581172943115234e+01,1.121881866455078125e+01,1.184805583953857422e+01,1.003309059143066406e+01,1.184196090698242188e+01,1.078523159027099609e+01,1.208339500427246094e+01,1.117790603637695312e+01,1.166904544830322266e+01,1.352020835876464844e+01,1.454098701477050781e+01,1.271711158752441406e+01,9.336784362792968750e+00,8.437073707580566406e+00,1.096580219268798828e+01,1.150952529907226562e+01,1.126851940155029297e+01,1.111611843109130859e+01,1.104263782501220703e+01,1.252375984191894531e+01,1.116518974304199219e+01,1.019794368743896484e+01,9.146466255187988281e+00,1.094865512847900391e+01,1.161131572723388672e+01,1.067848205566406250e+01,6.174045085906982422e+00
