-4.099756717681884766e+00,-3.397596597671508789e+00,-2.713650941848754883e+00,-1.487807869911193848e+00,-1.679796457290649414e+00,-2.384299278259277344e+00,-1.140628099441528320e+00,4.521402120590209961e-01,1.592204570770263672e+00,2.383833885192871094e+00,2.925904512405395508e+00,3.225189208984375000e+00,3.181596040725708008e+00,2.643088817596435547e+00,1.466616868972778320e+00,7.017510533332824707e-01,8.347226381301879883e-01,1.276458382606506348e+00,2.445420503616333008e+00,2.517204761505126953e+00,1.885890841484069824e+00,1.766198277473449707e+00,1.547755837440490723e+00,5.887137055397033691e-01,-8.262684941291809082e-01,-1.407420516014099121e+00,-1.276664853096008301e+00,1.071886062622070312e+00,2.366066932678222656e+00,2.546978473663330078e+00,2.730759143829345703e+00,2.367136955261230469e+00,6.186838150024414062e-01,8.979983329772949219e-01,2.267212867736816406e+00,2.735606670379638672e+00,3.371234416961669922e+00,3.392721176147460938e+00,2.632303237915039062e+00,3.331087827682495117e+00,3.479039669036865234e+00,2.359194517135620117e+00,2.571857690811157227e+00,1.733643651008605957e+00,3.236072659492492676e-01,2.154248237609863281e+00,3.351027250289916992e+00,3.018736600875854492e+00,1.891849637031555176e+00,1.745732188224792480e+00,2.912472009658813477e+00,2.071303606033325195e+00,1.461864829063415527e+00,2.668288469314575195e+00,3.535975933074951172e+00,3.301792144775390625e+00,2.346136808395385742e+00,2.785689115524291992e+00,4.103917121887207031e+00,3.974121809005737305e+00,3.180547237396240234e+00,3.068131446838378906e+00,2.211957454681396484e+00,3.543926000595092773e+00,2.741999864578247070e+00,3.183254480361938477e+00,3.862298488616943359e+00,2.937662363052368164e+00,3.240421533584594727e+00,3.326939105987548828e+00,3.646566390991210938e+00,3.780688047409057617e+00,3.357086896896362305e+00,2.966288805007934570e+00,3.708060979843139648e+00,4.203205108642578125e+00,3.912851333618164062e+00,4.170794010162353516e+00,3.230009317398071289e+00,3.963504791259765625e+00
-1.863855361938476562e+00,-1.681969523429870605e+00,-1.420891642570495605e+00,-2.808525860309600830e-01,9.153667688369750977e-01,1.166705608367919922e+00,2.065347433090209961e+00,2.740310192108154297e+00,2.783260345458984375e+00,7.530458569526672363e-01,2.212591648101806641e+00,1.937183499336242676e+00,2.942954063415527344e+00,3.105389118194580078e+00,4.429951190948486328e+00,4.480491161346435547e+00,4.462141513824462891e+00,5.300768852233886719e+00,5.160837650299072266e+00,3.316980361938476562e+00,3.534117937088012695e+00,2.790912628173828125e+00,2.946832180023193359e+00,4.564611434936523438e+00,4.564250469207763672e+00,4.793989181518554688e+00,5.408017158508300781e+00,4.968860149383544922e+00,3.566662073135375977e+00,4.253743648529052734e+00,4.818131446838378906e+00,5.833471298217773438e+00,5.491482257843017578e+00,4.816236019134521484e+00,4.864780426025390625e+00,5.294434547424316406e+00,4.929399013519287109e+00,4.201062679290771484e+00,5.169213771820068359e+00,5.130270957946777344e+00,4.699991226196289062e+00,3.941497325897216797e+00,4.300612926483154297e+00,5.081428527832031250e+00,5.363653182983398438e+00,4.925515651702880859e+00,5.558498382568359375e+00,5.549674987792968750e+00,4.723476409912109375e+00,4.324470043182373047e+00,3.258865594863891602e+00,4.144982814788818359e+00,5.461260795593261719e+00,6.346403121948242188e+00,6.174548149108886719e+00,5.504858016967773438e+00,4.317715167999267578e+00,4.305333137512207031e+00,4.385231018066406250e+00,4.392425060272216797e+00,5.046128273010253906e+00,5.931674003601074219e+00,6.154025077819824219e+00,6.281811237335205078e+00,5.979101181030273438e+00,6.631157398223876953e+00,7.316234111785888672e+00,5.674884319305419922e+00,4.300460815429687500e+00,5.134916305541992188e+00,6.148861885070800781e+00,6.718685626983642578e+00,7.461705684661865234e+00,7.797123432159423828e+00,5.597822189331054688e+00,5.218982696533203125e+00,4.841719627380371094e+00,4.836338043212890625e+00,5.125006198883056641e+00,4.737478733062744141e+00
5.962544083595275879e-01,2.449502348899841309e-01,-1.946543931961059570e+00,3.201020956039428711e+00,5.694788932800292969e+00,6.955379486083984375e+00,7.794669628143310547e+00,8.387971878051757812e+00,8.714253425598144531e+00,8.652050971984863281e+00,8.167909622192382812e+00,7.449434280395507812e+00,7.107345581054687500e+00,7.377297878265380859e+00,7.525957584381103516e+00,7.100183963775634766e+00,5.671622753143310547e+00,7.553367137908935547e+00,9.291967391967773438e+00,9.557504653930664062e+00,9.191750526428222656e+00,8.339983940124511719e+00,6.573276996612548828e+00,6.479583740234375000e+00,6.598660469055175781e+00,8.655048370361328125e+00,9.034732818603515625e+00,7.911166667938232422e+00,5.860326766967773438e+00,8.069119453430175781e+00,9.571511268615722656e+00,9.942861557006835938e+00,8.658731460571289062e+00,9.234137535095214844e+00,8.912471771240234375e+00,7.714244365692138672e+00,6.897286415100097656e+00,7.466909885406494141e+00,8.148040771484375000e+00,8.615183830261230469e+00,8.614551544189453125e+00,8.709567070007324219e+00,8.729240417480468750e+00,8.013023376464843750e+00,8.412096023559570312e+00,8.151416778564453125e+00,8.596816062927246094e+00,9.558394432067871094e+00,9.520793914794921875e+00,9.231876373291015625e+00,8.519775390625000000e+00,9.259670257568359375e+00,9.050091743469238281e+00,8.978062629699707031e+00,1.048222351074218750e+01,1.087908649444580078e+01,9.540798187255859375e+00,8.715984344482421875e+00,9.094217300415039062e+00,7.882417201995849609e+00,9.310124397277832031e+00,1.075816917419433594e+01,1.126784133911132812e+01,9.652119636535644531e+00,8.556673049926757812e+00,9.579565048217773438e+00,9.704254150390625000e+00,7.432690620422363281e+00,7.069921016693115234e+00,6.852688789367675781e+00,9.344116210937500000e+00,1.109160423278808594e+01,1.002509021759033203e+01,1.056314373016357422e+01,6.656301021575927734e+00,6.138145923614501953e+00,6.844588756561279297e+00,6.842426300048828125e+00,6.522245407104492188e+00,6.043807029724121094e+00
3.366921663284301758e+00,3.513685464859008789e+00,3.727271556854248047e+00,6.376401901245117188e+00,7.072406768798828125e+00,8.619791984558105469e+00,9.653215408325195312e+00,1.011244297027587891e+01,9.852046012878417969e+00,8.890851974487304688e+00,8.552001953125000000e+00,8.173550605773925781e+00,8.270372390747070312e+00,8.559303283691406250e+00,8.587974548339843750e+00,8.094264030456542969e+00,8.110700607299804688e+00,8.328497886657714844e+00,9.667994499206542969e+00,1.053183555603027344e+01,1.016632938385009766e+01,8.613909721374511719e+00,6.536848545074462891e+00,8.140053749084472656e+00,9.229994773864746094e+00,1.125561714172363281e+01,1.149500942230224609e+01,1.036463737487792969e+01,7.103385925292968750e+00,7.795419692993164062e+00,9.737827301025390625e+00,1.056449604034423828e+01,1.090363693237304688e+01,1.143764591217041016e+01,9.175024986267089844e+00,8.700704574584960938e+00,8.888619422912597656e+00,8.534455299377441406e+00,8.783749580383300781e+00,9.486979484558105469e+00,9.055386543273925781e+00,9.937088012695312500e+00,1.018466949462890625e+01,9.317027091979980469e+00,1.000114440917968750e+01,9.512264251708984375e+00,9.755514144897460938e+00,1.201004409790039062e+01,1.172921180725097656e+01,9.981350898742675781e+00,9.464694976806640625e+00,1.058517360687255859e+01,1.229069137573242188e+01,1.159463119506835938e+01,1.180810451507568359e+01,1.286605358123779297e+01,1.214436817169189453e+01,1.303264808654785156e+01,1.176966762542724609e+01,1.185764789581298828e+01,1.190253353118896484e+01,1.159833240509033203e+01,1.220163726806640625e+01,1.102576828002929688e+01,1.257494640350341797e+01,1.203885841369628906e+01,1.232916069030761719e+01,9.721717834472656250e+00,1.126104831695556641e+01,1.029270744323730469e+01,1.103098964691162109e+01,1.176914405822753906e+01,1.049723911285400391e+01,1.203019714355468750e+01,1.068254852294921875e+01,9.068420410156250000e+00,1.003824615478515625e+01,1.025883674621582031e+01,9.544397354125976562e+00,6.661270141601562500e+00
3.309325695037841797e+00,3.168322563171386719e+00,2.747185468673706055e+00,5.525217533111572266e+00,6.797198295593261719e+00,8.682108879089355469e+00,1.008150959014892578e+01,1.094017696380615234e+01,1.135063934326171875e+01,1.117575836181640625e+01,1.033771419525146484e+01,8.574979782104492188e+00,7.332270145416259766e+00,7.842367649078369141e+00,8.519550323486328125e+00,8.277146339416503906e+00,6.855904579162597656e+00,7.271874904632568359e+00,7.175487041473388672e+00,7.192826747894287109e+00,8.390577316284179688e+00,8.556681632995605469e+00,8.601720809936523438e+00,9.116234779357910156e+00,9.333030700683593750e+00,1.130375957489013672e+01,1.175919914245605469e+01,1.080147933959960938e+01,8.546968460083007812e+00,8.204503059387207031e+00,9.919192314147949219e+00,1.168909358978271484e+01,1.186115646362304688e+01,1.124647712707519531e+01,1.029942131042480469e+01,8.386161804199218750e+00,8.076912879943847656e+00,8.268639564514160156e+00,9.460124969482421875e+00,9.903520584106445312e+00,1.007408714294433594e+01,9.342949867248535156e+00,1.019106864929199219e+01,1.140282726287841797e+01,1.088539791107177734e+01,1.146075248718261719e+01,1.114104557037353516e+01,1.248666191101074219e+01,1.176098537445068359e+01,1.189335727691650391e+01,1.274740505218505859e+01,1.257731533050537109e+01,1.379075336456298828e+01,1.261871433258056641e+01,1.180459976196289062e+01,1.328369903564453125e+01,1.201876163482666016e+01,1.358303165435791016e+01,1.276843261718750000e+01,1.382033252716064453e+01,1.243988227844238281e+01,1.252260398864746094e+01,1.283173561096191406e+01,1.104179286956787109e+01,1.203012466430664062e+01,1.220983505249023438e+01,1.144250774383544922e+01,9.717907905578613281e+00,1.222181224822998047e+01,1.181308937072753906e+01,1.232477569580078125e+01,1.164304256439208984e+01,1.074845886230468750e+01,1.080259513854980469e+01,1.156177234649658203e+01,1.152903366088867188e+01,1.173598766326904297e+01,1.125178241729736328e+01,1.005598258972167969e+01,7.002244949340820312e+00
2.867469072341918945e+00,2.776470184326171875e+00,2.514822006225585938e+00,6.314600944519042969e+00,6.234148025512695312e+00,8.415780067443847656e+00,9.511905670166015625e+00,1.004076480865478516e+01,1.002990913391113281e+01,9.770135879516601562e+00,9.518342971801757812e+00,8.358580589294433594e+00,6.381595611572265625e+00,7.692265987396240234e+00,9.066071510314941406e+00,9.403604507446289062e+00,9.033617973327636719e+00,7.979614257812500000e+00,6.772436141967773438e+00,5.972171306610107422e+00,7.328473091125488281e+00,8.454957008361816406e+00,9.524325370788574219e+00,9.269040107727050781e+00,1.019091224670410156e+01,1.171547126770019531e+01,1.142845916748046875e+01,1.029245185852050781e+01,8.560169219970703125e+00,7.599388599395751953e+00,8.851677894592285156e+00,1.147405719757080078e+01,1.191833972930908203e+01,1.081034183502197266e+01,1.109605598449707031e+01,1.159465122222900391e+01,1.012539958953857422e+01,9.725329399108886719e+00,1.220640563964843750e+01,1.210490036010742188e+01,1.100073242187500000e+01,1.027126216888427734e+01,1.034842872619628906e+01,1.139689159393310547e+01,1.117050552368164062e+01,1.200501251220703125e+01,1.178651428222656250e+01,1.275037765502929688e+01,1.218105506896972656e+01,1.296957206726074219e+01,1.255934619903564453e+01,1.214064025878906250e+01,1.298852539062500000e+01,1.395328426361083984e+01,1.295844459533691406e+01,1.318922615051269531e+01,1.337675189971923828e+01,1.392761230468750000e+01,1.275317192077636719e+01,1.345744037628173828e+01,1.181123828887939453e+01,1.109747028350830078e+01,1.341971206665039062e+01,1.177495288848876953e+01,1.280773639678955078e+01,1.301088523864746094e+01,1.182374477386474609e+01,1.180497837066650391e+01,1.327237987518310547e+01,1.265853595733642578e+01,1.123269653320312500e+01,1.075124549865722656e+01,1.157287979125976562e+01,1.082730960845947266e+01,1.094120311737060547e+01,1.110173320770263672e+01,1.193099880218505859e+01,1.139577674865722656e+01,9.754180908203125000e+00,8.132059097290039062e+00
1.782894492149353027e+00,2.519845962524414062e+00,3.220920562744140625e+00,5.996747970581054688e+00,6.952812194824218750e+00,7.378638267517089844e+00,8.537373542785644531e+00,9.377612113952636719e+00,9.717869758605957031e+00,9.233080863952636719e+00,7.720513820648193359e+00,4.753632068634033203e+00,4.978888034820556641e+00,5.987376689910888672e+00,6.341360092163085938e+00,8.213570594787597656e+00,8.699678421020507812e+00,7.867828845977783203e+00,6.001999378204345703e+00,6.016777992248535156e+00,7.155398368835449219e+00,8.701493263244628906e+00,1.009382438659667969e+01,1.089171504974365234e+01,9.816001892089843750e+00,1.060812282562255859e+01,1.013585186004638672e+01,1.081425189971923828e+01,1.040991687774658203e+01,1.091791629791259766e+01,1.071735763549804688e+01,9.189521789550781250e+00,9.249903678894042969e+00,7.961933612823486328e+00,9.303208351135253906e+00,1.079825782775878906e+01,1.124496841430664062e+01,1.097841453552246094e+01,1.113691997528076172e+01,1.164398860931396484e+01,1.161527919769287109e+01,1.035807895660400391e+01,6.550519943237304688e+00,8.231399536132812500e+00,1.150520610809326172e+01,1.272054004669189453e+01,1.146266365051269531e+01,1.280301189422607422e+01,1.178991603851318359e+01,1.267570590972900391e+01,1.345160865783691406e+01,1.426783180236816406e+01,1.427549743652343750e+01,1.391940784454345703e+01,1.244178581237792969e+01,1.262475776672363281e+01,1.421549510955810547e+01,1.414147186279296875e+01,1.365939617156982422e+01,1.305867481231689453e+01,1.247386741638183594e+01,1.230265903472900391e+01,1.313234996795654297e+01,1.277465343475341797e+01,1.202406883239746094e+01,1.152680778503417969e+01,1.072995948791503906e+01,1.031162738800048828e+01,1.231651782989501953e+01,1.104469680786132812e+01,1.044016361236572266e+01,1.129525661468505859e+01,1.127623462677001953e+01,9.934815406799316406e+00,9.643095016479492188e+00,8.554030418395996094e+00,9.704930305480957031e+00,9.462517738342285156e+00,1.027489471435546875e+01,1.030654144287109375e+01
2.101579189300537109e+00,1.775014162063598633e+00,7.076789438724517822e-02,5.349941253662109375e+00,7.892776489257812500e+00,9.213023185729980469e+00,9.946557998657226562e+00,1.034125328063964844e+01,1.033954238891601562e+01,9.783148765563964844e+00,8.438679695129394531e+00,6.931596755981445312e+00,5.457746028900146484e+00,5.614524364471435547e+00,6.816847801208496094e+00,6.646127700805664062e+00,6.795894622802734375e+00,7.999647140502929688e+00,7.790404319763183594e+00,7.165650844573974609e+00,7.798024654388427734e+00,7.788342952728271484e+00,8.598760604858398438e+00,1.094426727294921875e+01,1.105975532531738281e+01,9.349532127380371094e+00,8.909389495849609375e+00,8.939469337463378906e+00,1.001251697540283203e+01,1.014834403991699219e+01,1.050851345062255859e+01,1.063438224792480469e+01,1.024771785736083984e+01,7.032463550567626953e+00,6.511755466461181641e+00,7.992877960205078125e+00,9.656241416931152344e+00,9.793102264404296875e+00,1.060088634490966797e+01,1.145346164703369141e+01,1.084584236145019531e+01,9.799941062927246094e+00,8.417201042175292969e+00,5.831243515014648438e+00,1.192977619171142578e+01,1.404150104522705078e+01,1.322829914093017578e+01,1.245570182800292969e+01,1.137146759033203125e+01,1.383843898773193359e+01,1.474653720855712891e+01,1.319291973114013672e+01,1.120708847045898438e+01,1.168894577026367188e+01,1.164179992675781250e+01,1.212932395935058594e+01,1.358056354522705078e+01,1.381320095062255859e+01,1.292447566986083984e+01,1.375788688659667969e+01,1.383565330505371094e+01,1.281259536743164062e+01,1.159445953369140625e+01,1.323737621307373047e+01,1.278919887542724609e+01,1.235269737243652344e+01,1.127778339385986328e+01,1.124837303161621094e+01,1.123962497711181641e+01,1.151510620117187500e+01,1.177217292785644531e+01,1.227628993988037109e+01,1.094488334655761719e+01,8.579849243164062500e+00,5.935891151428222656e+00,6.224866390228271484e+00,6.441824436187744141e+00,6.188898563385009766e+00,1.021343040466308594e+01,1.060169124603271484e+01
4.191154479980468750e+00,4.289443492889404297e+00,4.430461406707763672e+00,6.210974216461181641e+00,7.557374477386474609e+00,7.931105613708496094e+00,7.818679809570312500e+00,7.283330917358398438e+00,7.127322196960449219e+00,6.507878780364990234e+00,6.344215869903564453e+00,6.090424060821533203e+00,5.489630222320556641e+00,5.800230979919433594e+00,5.368703842163085938e+00,5.773540019989013672e+00,7.523806095123291016e+00,8.588020324707031250e+00,8.741377830505371094e+00,7.893489360809326172e+00,6.992839813232421875e+00,8.473997116088867188e+00,7.904204845428466797e+00,9.881621360778808594e+00,9.707186698913574219e+00,9.145262718200683594e+00,1.003225231170654297e+01,1.103232669830322266e+01,1.082417011260986328e+01,9.054800987243652344e+00,8.762556076049804688e+00,9.673298835754394531e+00,1.075702667236328125e+01,1.061509990692138672e+01,9.811949729919433594e+00,9.103466033935546875e+00,6.617038249969482422e+00,9.448010444641113281e+00,1.074630355834960938e+01,1.208859348297119141e+01,1.106767368316650391e+01,9.292019844055175781e+00,8.668836593627929688e+00,7.309166908264160156e+00,1.074132251739501953e+01,1.106932353973388672e+01,1.196361732482910156e+01,1.242394828796386719e+01,1.067086887359619141e+01,1.209607791900634766e+01,1.272389316558837891e+01,1.217473506927490234e+01,1.160256671905517578e+01,1.190338993072509766e+01,1.144740295410156250e+01,1.252237510681152344e+01,1.386793231964111328e+01,1.321972084045410156e+01,1.289077568054199219e+01,1.355660915374755859e+01,1.341664791107177734e+01,1.234998798370361328e+01,1.294361209869384766e+01,1.396263313293457031e+01,1.127928447723388672e+01,1.066986846923828125e+01,1.073835182189941406e+01,1.176028728485107422e+01,1.154683208465576172e+01,1.149689960479736328e+01,1.102132225036621094e+01,1.194298553466796875e+01,1.101036071777343750e+01,1.072521114349365234e+01,9.346661567687988281e+00,9.312359809875488281e+00,9.808445930480957031e+00,1.047831439971923828e+01,1.023781204223632812e+01,6.452034950256347656e+00
1.520203232765197754e+00,2.147249460220336914e+00,2.790983676910400391e+00,5.083623886108398438e+00,6.502934932708740234e+00,8.284139633178710938e+00,9.127819061279296875e+00,9.464531898498535156e+00,9.136493682861328125e+00,8.056234359741210938e+00,6.950634479522705078e+00,6.283547401428222656e+00,5.347423553466796875e+00,4.745166301727294922e+00,5.802486896514892578e+00,6.169862270355224609e+00,6.908387660980224609e+00,6.943982601165771484e+00,5.388259887695312500e+00,4.931088924407958984e+00,7.827448844909667969e+00,9.382519721984863281e+00,8.861701011657714844e+00,8.748835563659667969e+00,9.737731933593750000e+00,9.350454330444335938e+00,8.860466003417968750e+00,1.052186489105224609e+01,1.052186107635498047e+01,9.241054534912109375e+00,8.456315994262695312e+00,8.218098640441894531e+00,9.450189590454101562e+00,1.005427265167236328e+01,9.397657394409179688e+00,8.200716018676757812e+00,8.757262229919433594e+00,1.089922618865966797e+01,1.219608306884765625e+01,1.122033691406250000e+01,9.174390792846679688e+00,8.189823150634765625e+00,9.611371994018554688e+00,8.377955436706542969e+00,7.684898376464843750e+00,9.524590492248535156e+00,9.939981460571289062e+00,1.102160739898681641e+01,1.114843368530273438e+01,1.175714778900146484e+01,1.253372573852539062e+01,1.221861743927001953e+01,1.158416557312011719e+01,1.195688152313232422e+01,1.106365585327148438e+01,1.312003231048583984e+01,1.333298110961914062e+01,1.309250736236572266e+01,1.389620780944824219e+01,1.409134101867675781e+01,1.325025653839111328e+01,9.649561882019042969e+00,1.267637920379638672e+01,1.298274040222167969e+01,1.175164508819580078e+01,1.305673789978027344e+01,1.108569622039794922e+01,1.268015193939208984e+01,1.197642993927001953e+01,1.053574943542480469e+01,9.786291122436523438e+00,1.068326282501220703e+01,1.140550327301025391e+01,1.057010650634765625e+01,9.954997062683105469e+00,1.095341396331787109e+01,1.193021297454833984e+01,1.200602626800537109e+01,1.198390007019042969e+01,7.223808765411376953e+00
