-1.177327919006347656e+01,-1.210853195190429688e+01,-1.395704650878906250e+01,-1.396033859252929688e+01,-1.237257766723632812e+01,-1.095390892028808594e+01,-1.047187137603759766e+01,-1.042159366607666016e+01,-1.054292964935302734e+01,-9.946849822998046875e+00,-9.547848701477050781e+00,-9.272247314453125000e+00,-8.644658088684082031e+00,-8.448304176330566406e+00,-8.811121940612792969e+00,-8.677839279174804688e+00,-8.171429634094238281e+00,-8.047164916992187500e+00,-8.220594406127929688e+00,-8.383249282836914062e+00,-8.720513343811035156e+00,-6.203713893890380859e+00,-5.701239109039306641e+00,-5.905759334564208984e+00,-6.469220161437988281e+00,-5.398470878601074219e+00,-5.188060283660888672e+00,-4.795172691345214844e+00,-4.155904769897460938e+00,-4.043414592742919922e+00,-4.951236248016357422e+00,-5.169051647186279297e+00,-5.495574951171875000e+00,-3.893616437911987305e+00,-3.629361152648925781e+00,-4.980724811553955078e+00,-6.370898723602294922e+00,-5.433290481567382812e+00,-5.666897773742675781e+00,-4.046575546264648438e+00,-3.813725233078002930e+00,-4.452103614807128906e+00,-4.502810955047607422e+00,-4.068502426147460938e+00,-3.758404970169067383e+00,-3.318842887878417969e+00,-4.098449230194091797e+00,-3.681131362915039062e+00,-3.279571294784545898e+00,-2.978793859481811523e+00,-3.283783912658691406e+00,-3.051989555358886719e+00,-3.139484882354736328e+00,-2.813580513000488281e+00,-2.249503612518310547e+00,-2.913131952285766602e+00,-2.794227123260498047e+00,-3.329668521881103516e+00,-2.323040723800659180e+00,-2.385662555694580078e+00,-1.625594854354858398e+00,-2.489106178283691406e+00,-2.734205961227416992e+00,-2.208987474441528320e+00,-2.373084783554077148e+00,-1.197123289108276367e+00,-1.215454339981079102e+00,-1.457836151123046875e+00,-1.809731483459472656e+00,-2.354483366012573242e+00,-2.565053939819335938e+00,-1.701219797134399414e+00,-1.159027576446533203e+00,-1.359193325042724609e+00,-1.884518146514892578e+00,-1.528589725494384766e+00,-7.936288118362426758e-01,-9.436880350112915039e-01,-4.717265963554382324e-01,-1.232184648513793945e+00
-7.363095283508300781e-01,-3.052847683429718018e-01,2.074399590492248535e-01,6.599113345146179199e-01,4.165465235710144043e-01,4.144710600376129150e-01,3.389350175857543945e-01,1.229743734002113342e-01,-2.755695879459381104e-01,-2.378863394260406494e-01,5.208956003189086914e-01,1.040842294692993164e+00,1.103099703788757324e+00,6.428125500679016113e-01,-4.096713066101074219e-01,-5.033115148544311523e-01,6.679127216339111328e-01,1.489710807800292969e+00,2.096145153045654297e+00,2.291842937469482422e+00,2.531616926193237305e+00,2.977587699890136719e+00,2.949637651443481445e+00,3.098062038421630859e+00,2.866480827331542969e+00,2.908987760543823242e+00,3.061115980148315430e+00,3.810067653656005859e+00,4.374448299407958984e+00,4.301816940307617188e+00,3.571319818496704102e+00,2.847392320632934570e+00,3.225369691848754883e+00,3.019788265228271484e+00,2.236926555633544922e+00,1.560178875923156738e+00,2.687643527984619141e+00,3.610944032669067383e+00,3.313329935073852539e+00,2.303331851959228516e+00,1.451202630996704102e+00,1.118084073066711426e+00,2.566918611526489258e+00,2.996464967727661133e+00,3.081990957260131836e+00,4.858522415161132812e+00,6.040253639221191406e+00,5.620755195617675781e+00,4.794160842895507812e+00,4.112731933593750000e+00,3.940802812576293945e+00,3.161171436309814453e+00,4.529621601104736328e+00,3.760399103164672852e+00,3.402394294738769531e+00,2.696169137954711914e+00,4.290040969848632812e+00,5.023540973663330078e+00,5.256687641143798828e+00,4.861437797546386719e+00,5.377681255340576172e+00,5.225698471069335938e+00,4.792470455169677734e+00,3.236961603164672852e+00,2.963290452957153320e+00,3.254442214965820312e+00,3.497390985488891602e+00,2.185970783233642578e+00,2.718970298767089844e+00,3.844452857971191406e+00,3.340436458587646484e+00,3.287903308868408203e+00,3.997580766677856445e+00,3.592817783355712891e+00,3.853276014328002930e+00,4.030429840087890625e+00,4.631765365600585938e+00,4.117592811584472656e+00,3.593523502349853516e+00,2.997141599655151367e+00
2.461520671844482422e+00,2.139193296432495117e+00,4.980283081531524658e-01,2.672708749771118164e+00,2.874200820922851562e+00,2.944734334945678711e+00,4.079225540161132812e+00,4.863517284393310547e+00,5.115287303924560547e+00,5.052224636077880859e+00,5.563374996185302734e+00,6.274694919586181641e+00,6.253212928771972656e+00,5.963961124420166016e+00,5.959748268127441406e+00,5.731469631195068359e+00,5.226540088653564453e+00,5.764551639556884766e+00,6.264083862304687500e+00,5.130305767059326172e+00,4.862528324127197266e+00,4.824427604675292969e+00,4.715651512145996094e+00,6.173050403594970703e+00,5.731740951538085938e+00,6.481679916381835938e+00,5.933765411376953125e+00,6.581889152526855469e+00,6.170981884002685547e+00,6.564704895019531250e+00,4.630362033843994141e+00,6.393397808074951172e+00,7.265655040740966797e+00,5.294252395629882812e+00,4.440338134765625000e+00,4.685186862945556641e+00,6.179249763488769531e+00,6.816508293151855469e+00,5.474911212921142578e+00,5.203139305114746094e+00,5.675132751464843750e+00,5.576076030731201172e+00,5.173725605010986328e+00,6.574923038482666016e+00,6.727509975433349609e+00,7.477705001831054688e+00,7.784451484680175781e+00,8.547635078430175781e+00,8.359415054321289062e+00,8.181378364562988281e+00,8.206008911132812500e+00,8.626770973205566406e+00,8.334626197814941406e+00,7.853184700012207031e+00,8.636222839355468750e+00,8.537958145141601562e+00,9.160153388977050781e+00,8.607223510742187500e+00,7.778724670410156250e+00,7.865015029907226562e+00,8.683707237243652344e+00,8.374997138977050781e+00,7.579356193542480469e+00,5.254365921020507812e+00,6.203769683837890625e+00,7.908546924591064453e+00,7.252470016479492188e+00,5.366438865661621094e+00,6.307251930236816406e+00,6.940370082855224609e+00,8.069485664367675781e+00,8.573776245117187500e+00,7.229450702667236328e+00,5.740478992462158203e+00,6.033086299896240234e+00,7.418204784393310547e+00,7.342397212982177734e+00,6.404970169067382812e+00,7.300669670104980469e+00,6.689056873321533203e+00
5.712923049926757812e+00,5.562083721160888672e+00,5.105276107788085938e+00,4.160693645477294922e+00,6.287563323974609375e+00,8.404717445373535156e+00,9.540517807006835938e+00,1.019351100921630859e+01,1.036949062347412109e+01,9.836824417114257812e+00,8.705182075500488281e+00,8.266258239746093750e+00,7.107186794281005859e+00,8.181282043457031250e+00,9.052587509155273438e+00,9.099654197692871094e+00,8.465722084045410156e+00,7.249952316284179688e+00,6.192710876464843750e+00,7.326363563537597656e+00,8.439443588256835938e+00,9.023752212524414062e+00,9.545022964477539062e+00,1.037539291381835938e+01,1.008609104156494141e+01,1.019063186645507812e+01,9.581893920898437500e+00,1.002630329132080078e+01,1.085899829864501953e+01,1.017687511444091797e+01,1.005900955200195312e+01,1.031765556335449219e+01,8.617490768432617188e+00,8.422667503356933594e+00,8.613351821899414062e+00,9.479018211364746094e+00,9.612707138061523438e+00,8.442611694335937500e+00,8.755667686462402344e+00,9.581931114196777344e+00,9.030800819396972656e+00,8.850133895874023438e+00,8.789342880249023438e+00,9.742336273193359375e+00,9.868673324584960938e+00,1.201374435424804688e+01,1.238393592834472656e+01,1.099885749816894531e+01,1.126763725280761719e+01,1.106005096435546875e+01,1.044766044616699219e+01,1.063049507141113281e+01,1.008446502685546875e+01,1.049362087249755859e+01,1.034444904327392578e+01,1.155680751800537109e+01,1.125440979003906250e+01,1.282287216186523438e+01,1.142773914337158203e+01,9.587234497070312500e+00,1.117865467071533203e+01,1.102026557922363281e+01,1.082463836669921875e+01,9.442612648010253906e+00,8.996195793151855469e+00,1.150063610076904297e+01,1.102499008178710938e+01,9.689630508422851562e+00,9.634636878967285156e+00,1.092046928405761719e+01,1.214590454101562500e+01,1.224339580535888672e+01,1.021959686279296875e+01,8.427619934082031250e+00,7.872281551361083984e+00,1.116917991638183594e+01,1.027863502502441406e+01,8.902516365051269531e+00,1.105509471893310547e+01,9.811263084411621094e+00
4.495574474334716797e+00,4.929578781127929688e+00,5.444640636444091797e+00,7.502336978912353516e+00,9.653966903686523438e+00,1.122146034240722656e+01,1.210834026336669922e+01,1.254508018493652344e+01,1.242137718200683594e+01,1.145952129364013672e+01,9.723136901855468750e+00,9.582476615905761719e+00,9.793085098266601562e+00,9.401778221130371094e+00,9.460692405700683594e+00,9.275894165039062500e+00,8.043876647949218750e+00,6.142097473144531250e+00,7.811374664306640625e+00,9.013313293457031250e+00,9.410658836364746094e+00,9.508402824401855469e+00,1.076444816589355469e+01,1.151898765563964844e+01,1.044981479644775391e+01,1.171529960632324219e+01,1.148028755187988281e+01,1.015537643432617188e+01,9.994292259216308594e+00,1.076084613800048828e+01,1.047370147705078125e+01,1.066290187835693359e+01,1.170251846313476562e+01,1.242361068725585938e+01,1.172223186492919922e+01,9.461951255798339844e+00,8.563204765319824219e+00,8.334697723388671875e+00,1.034408092498779297e+01,1.153571033477783203e+01,1.087362861633300781e+01,1.059623908996582031e+01,9.217449188232421875e+00,1.030920982360839844e+01,1.154666900634765625e+01,1.206301879882812500e+01,1.231347084045410156e+01,1.270208549499511719e+01,1.278171634674072266e+01,1.277178859710693359e+01,1.130199527740478516e+01,1.088013648986816406e+01,1.077464485168457031e+01,1.157589149475097656e+01,1.169034385681152344e+01,1.249334716796875000e+01,1.186455821990966797e+01,1.334095668792724609e+01,1.136847877502441406e+01,1.226646614074707031e+01,1.187433338165283203e+01,1.286665725708007812e+01,1.186207485198974609e+01,1.108774757385253906e+01,1.034946346282958984e+01,1.040912914276123047e+01,1.224604415893554688e+01,1.192512798309326172e+01,1.316397094726562500e+01,1.257291221618652344e+01,1.385384750366210938e+01,1.379535770416259766e+01,1.356373310089111328e+01,1.087240886688232422e+01,1.057232475280761719e+01,1.236029815673828125e+01,1.242150688171386719e+01,9.737343788146972656e+00,1.141393852233886719e+01,1.128309631347656250e+01
3.083872079849243164e+00,3.201931715011596680e+00,3.373613834381103516e+00,4.018670558929443359e+00,7.458006381988525391e+00,1.042283535003662109e+01,1.177629566192626953e+01,1.242464733123779297e+01,1.240537261962890625e+01,1.125080966949462891e+01,8.764393806457519531e+00,8.301349639892578125e+00,6.904205322265625000e+00,7.845936298370361328e+00,8.361330986022949219e+00,6.963502883911132812e+00,6.396923542022705078e+00,7.071610927581787109e+00,8.618489265441894531e+00,1.007773113250732422e+01,1.070241165161132812e+01,1.031637954711914062e+01,9.822764396667480469e+00,1.123761558532714844e+01,1.076243686676025391e+01,1.020386409759521484e+01,1.118194293975830078e+01,1.181663703918457031e+01,1.214123535156250000e+01,1.131059360504150391e+01,1.102180194854736328e+01,1.137512588500976562e+01,1.208383178710937500e+01,1.251804828643798828e+01,1.094155788421630859e+01,9.307091712951660156e+00,9.275937080383300781e+00,6.902722835540771484e+00,1.001299571990966797e+01,1.036930656433105469e+01,1.027981758117675781e+01,1.025402355194091797e+01,8.539258003234863281e+00,9.489757537841796875e+00,1.048360538482666016e+01,1.067288112640380859e+01,1.185715675354003906e+01,1.322593879699707031e+01,1.265661621093750000e+01,1.105243587493896484e+01,1.206868839263916016e+01,1.159622097015380859e+01,1.186519527435302734e+01,1.269620704650878906e+01,1.170291805267333984e+01,1.226842784881591797e+01,1.349121379852294922e+01,1.441050338745117188e+01,1.251423454284667969e+01,1.179110240936279297e+01,1.080868339538574219e+01,1.403351879119873047e+01,1.272164249420166016e+01,1.040580654144287109e+01,1.142215919494628906e+01,1.213365364074707031e+01,1.320055580139160156e+01,1.333957195281982422e+01,1.334118366241455078e+01,1.309565162658691406e+01,1.410802745819091797e+01,1.416891574859619141e+01,1.447839736938476562e+01,1.125353622436523438e+01,1.169111537933349609e+01,1.274833869934082031e+01,1.216397380828857422e+01,1.214286518096923828e+01,1.096418762207031250e+01,1.157265758514404297e+01
4.881469011306762695e-01,2.198583841323852539e+00,3.160856485366821289e+00,5.583332061767578125e+00,7.996287822723388672e+00,1.039227771759033203e+01,1.159819984436035156e+01,1.213142681121826172e+01,1.189748668670654297e+01,9.967281341552734375e+00,8.782945632934570312e+00,9.042105674743652344e+00,8.044788360595703125e+00,8.244566917419433594e+00,7.585763454437255859e+00,5.966903209686279297e+00,5.742280483245849609e+00,5.480902194976806641e+00,6.176237106323242188e+00,8.107016563415527344e+00,9.243369102478027344e+00,9.694389343261718750e+00,1.064031791687011719e+01,1.046898460388183594e+01,9.578895568847656250e+00,1.013750267028808594e+01,1.049220943450927734e+01,8.712000846862792969e+00,7.392651081085205078e+00,9.349451065063476562e+00,1.140540599822998047e+01,1.114602565765380859e+01,1.151179885864257812e+01,1.146579265594482422e+01,9.879088401794433594e+00,1.122388172149658203e+01,1.135251712799072266e+01,9.072607994079589844e+00,8.894273757934570312e+00,1.016310310363769531e+01,1.158765983581542969e+01,1.083205604553222656e+01,9.918106079101562500e+00,8.981081962585449219e+00,1.086583900451660156e+01,9.982612609863281250e+00,1.229640674591064453e+01,1.466112518310546875e+01,1.411668968200683594e+01,1.345876789093017578e+01,1.295998859405517578e+01,1.254545211791992188e+01,1.291910171508789062e+01,1.275520324707031250e+01,1.231095886230468750e+01,1.283561420440673828e+01,1.365640449523925781e+01,1.480841064453125000e+01,1.375895881652832031e+01,1.359692192077636719e+01,1.042005157470703125e+01,1.363056755065917969e+01,1.253878498077392578e+01,8.692685127258300781e+00,1.119833087921142578e+01,1.247920703887939453e+01,1.190040111541748047e+01,1.134663105010986328e+01,9.568696022033691406e+00,1.167657375335693359e+01,1.231019401550292969e+01,1.474418449401855469e+01,1.392197799682617188e+01,1.165187835693359375e+01,1.179052639007568359e+01,1.197481441497802734e+01,1.210633850097656250e+01,1.181854820251464844e+01,1.130760860443115234e+01,1.145306968688964844e+01
-1.231283098459243774e-01,-2.201620191335678101e-01,-4.993661344051361084e-01,1.593262076377868652e+00,7.642863750457763672e+00,1.030593299865722656e+01,1.157163715362548828e+01,1.221721363067626953e+01,1.228341197967529297e+01,1.156587886810302734e+01,1.013752174377441406e+01,7.589079380035400391e+00,7.934077262878417969e+00,8.846849441528320312e+00,8.739643096923828125e+00,8.014308929443359375e+00,6.771062850952148438e+00,5.249812126159667969e+00,6.396479129791259766e+00,8.274460792541503906e+00,8.944568634033203125e+00,8.944229125976562500e+00,1.104273891448974609e+01,1.167560195922851562e+01,1.052573108673095703e+01,1.039488887786865234e+01,9.280679702758789062e+00,8.181715011596679688e+00,9.014139175415039062e+00,1.002620792388916016e+01,1.162509727478027344e+01,1.174634265899658203e+01,1.238473129272460938e+01,1.233893966674804688e+01,1.038700771331787109e+01,1.103375339508056641e+01,1.135039520263671875e+01,9.213865280151367188e+00,7.795526027679443359e+00,9.850211143493652344e+00,1.022659015655517578e+01,9.598253250122070312e+00,9.095346450805664062e+00,1.061009883880615234e+01,1.049759674072265625e+01,1.129163265228271484e+01,1.249016475677490234e+01,1.306579685211181641e+01,1.275623226165771484e+01,1.202519989013671875e+01,1.312065315246582031e+01,1.277413082122802734e+01,1.262907600402832031e+01,1.360519981384277344e+01,1.226115036010742188e+01,1.015301418304443359e+01,1.350647163391113281e+01,1.407557678222656250e+01,1.437237071990966797e+01,1.341197776794433594e+01,1.060248565673828125e+01,1.378855323791503906e+01,1.283507156372070312e+01,1.158392810821533203e+01,1.243521595001220703e+01,1.281856250762939453e+01,1.267241477966308594e+01,1.172180080413818359e+01,1.138562202453613281e+01,1.409538459777832031e+01,1.282868194580078125e+01,1.216893386840820312e+01,1.149074077606201172e+01,1.209210205078125000e+01,1.160357284545898438e+01,1.202052307128906250e+01,1.076022624969482422e+01,1.321155643463134766e+01,1.320703125000000000e+01,1.133810520172119141e+01
3.218315839767456055e+00,3.966221570968627930e+00,4.672508716583251953e+00,7.287885189056396484e+00,8.656905174255371094e+00,9.492588996887207031e+00,1.035440063476562500e+01,1.082776832580566406e+01,1.067595863342285156e+01,9.347923278808593750e+00,7.713565349578857422e+00,7.470212936401367188e+00,6.340159893035888672e+00,6.085468769073486328e+00,7.123659610748291016e+00,6.683955192565917969e+00,6.001468658447265625e+00,6.217907428741455078e+00,6.823795318603515625e+00,7.950003147125244141e+00,9.167166709899902344e+00,9.629414558410644531e+00,8.923484802246093750e+00,1.157674026489257812e+01,1.182451915740966797e+01,1.076669979095458984e+01,1.121298503875732422e+01,1.240390968322753906e+01,1.203378486633300781e+01,1.041956329345703125e+01,1.040710163116455078e+01,1.045312404632568359e+01,1.130506324768066406e+01,1.016480541229248047e+01,8.628210067749023438e+00,9.445068359375000000e+00,1.128972339630126953e+01,1.042685413360595703e+01,8.178780555725097656e+00,8.666778564453125000e+00,9.618294715881347656e+00,9.395985603332519531e+00,9.496885299682617188e+00,1.088935947418212891e+01,1.061112117767333984e+01,1.181306457519531250e+01,1.079010295867919922e+01,1.199747467041015625e+01,1.301600551605224609e+01,1.298426246643066406e+01,1.204088592529296875e+01,1.261151790618896484e+01,1.181910896301269531e+01,1.212135505676269531e+01,1.129880237579345703e+01,1.019855880737304688e+01,1.227462768554687500e+01,1.223156452178955078e+01,1.231825542449951172e+01,1.192102336883544922e+01,1.160200309753417969e+01,1.249812412261962891e+01,1.300148391723632812e+01,1.265649032592773438e+01,1.220529270172119141e+01,1.239656066894531250e+01,1.286092281341552734e+01,1.137248420715332031e+01,1.101211738586425781e+01,1.291482448577880859e+01,1.294630432128906250e+01,1.284627532958984375e+01,1.287278461456298828e+01,1.268692207336425781e+01,1.118473529815673828e+01,1.104975032806396484e+01,1.296409511566162109e+01,1.216483020782470703e+01,1.186000442504882812e+01,1.062438106536865234e+01
3.501485347747802734e+00,3.790873050689697266e+00,4.176158428192138672e+00,5.916117191314697266e+00,7.919906616210937500e+00,9.795825958251953125e+00,1.085562515258789062e+01,1.141081237792968750e+01,1.140043067932128906e+01,1.044371128082275391e+01,8.268837928771972656e+00,5.719469070434570312e+00,2.533374547958374023e+00,3.701465129852294922e+00,5.610767841339111328e+00,6.502574443817138672e+00,6.245356559753417969e+00,6.241068840026855469e+00,7.182677268981933594e+00,7.436143398284912109e+00,7.697344303131103516e+00,7.377016067504882812e+00,9.250144958496093750e+00,1.023344898223876953e+01,1.011213779449462891e+01,1.057801151275634766e+01,1.070028591156005859e+01,1.272048854827880859e+01,1.280666446685791016e+01,1.098421001434326172e+01,1.168165397644042969e+01,1.098292732238769531e+01,8.264504432678222656e+00,6.749979496002197266e+00,7.118351936340332031e+00,9.860403060913085938e+00,1.098424243927001953e+01,9.779398918151855469e+00,7.777817249298095703e+00,9.410808563232421875e+00,1.099573326110839844e+01,1.108190441131591797e+01,1.150081539154052734e+01,1.111774921417236328e+01,1.171514892578125000e+01,1.139763355255126953e+01,1.155803012847900391e+01,1.179982089996337891e+01,1.298564720153808594e+01,1.245438194274902344e+01,1.206737518310546875e+01,1.218080902099609375e+01,1.256385517120361328e+01,1.214404964447021484e+01,1.094153213500976562e+01,1.019354534149169922e+01,1.253710746765136719e+01,1.221981048583984375e+01,1.153053092956542969e+01,1.193146133422851562e+01,1.238047885894775391e+01,1.303081989288330078e+01,1.232138919830322266e+01,1.040496540069580078e+01,9.931589126586914062e+00,1.070983409881591797e+01,1.349831867218017578e+01,1.372364997863769531e+01,1.137571716308593750e+01,1.263811492919921875e+01,1.354052257537841797e+01,1.262237262725830078e+01,1.286986064910888672e+01,1.318006324768066406e+01,1.320943069458007812e+01,1.096899795532226562e+01,1.230216217041015625e+01,9.952981948852539062e+00,8.750969886779785156e+00,9.416736602783203125e+00
