-1.177327919006347656e+01,-1.210853195190429688e+01,-1.395704650878906250e+01,-1.396033859252929688e+01,-1.237257766723632812e+01,-1.095390892028808594e+01,-1.047187137603759766e+01,-1.042159366607666016e+01,-1.054292964935302734e+01,-9.946849822998046875e+00,-9.547848701477050781e+00,-9.272247314453125000e+00,-8.644658088684082031e+00,-8.448304176330566406e+00,-8.811121940612792969e+00,-8.677839279174804688e+00,-8.171429634094238281e+00,-8.047164916992187500e+00,-8.220594406127929688e+00,-8.383249282836914062e+00,-8.720513343811035156e+00,-6.203713893890380859e+00,-5.701239109039306641e+00,-5.905759334564208984e+00,-6.469220161437988281e+00,-5.398470878601074219e+00,-5.188060283660888672e+00,-4.795172691345214844e+00,-4.155904769897460938e+00,-4.043414592742919922e+00,-4.951236248016357422e+00,-5.169051647186279297e+00,-5.495574951171875000e+00,-3.893616437911987305e+00,-3.629361152648925781e+00,-4.980724811553955078e+00,-6.370898723602294922e+00,-5.433290481567382812e+00,-5.666897773742675781e+00,-4.046575546264648438e+00,-3.813725233078002930e+00,-4.452103614807128906e+00,-4.502810955047607422e+00,-4.068502426147460938e+00,-3.758404970169067383e+00,-3.318842887878417969e+00,-4.098449230194091797e+00,-3.681131362915039062e+00,-3.279571294784545898e+00,-2.978793859481811523e+00,-3.283783912658691406e+00,-3.051989555358886719e+00,-3.139484882354736328e+00,-2.813580513000488281e+00,-2.249503612518310547e+00,-2.913131952285766602e+00,-2.794227123260498047e+00,-3.329668521881103516e+00,-2.323040723800659180e+00,-2.385662555694580078e+00,-1.625594854354858398e+00,-2.489106178283691406e+00,-2.734205961227416992e+00,-2.208987474441528320e+00,-2.373084783554077148e+00,-1.197123289108276367e+00,-1.215454339981079102e+00,-1.457836151123046875e+00,-1.809731483459472656e+00,-2.354483366012573242e+00,-2.565053939819335938e+00,-1.701219797134399414e+00,-1.159027576446533203e+00,-1.359193325042724609e+00,-1.884518146514892578e+00,-1.528589725494384766e+00,-7.936288118362426758e-01,-9.436880350112915039e-01,-4.717265963554382324e-01,-1.232184648513793945e+00
-8.629139900207519531e+00,-4.230998039245605469e+00,-3.146453619003295898e+00,-9.350251555442810059e-01,-9.888820350170135498e-02,4.333046972751617432e-01,7.515485286712646484e-01,8.534370660781860352e-01,6.625519990921020508e-01,7.864636182785034180e-02,-9.102811217308044434e-01,-1.674430608749389648e+00,-1.756343603134155273e+00,-1.994265913963317871e+00,-2.152268409729003906e+00,-2.451592922210693359e+00,-3.790009737014770508e+00,-3.231210708618164062e+00,-1.866958498954772949e+00,-2.052966833114624023e+00,-3.004736423492431641e+00,-2.783377885818481445e+00,-1.669942617416381836e+00,-1.249975562095642090e+00,-2.502348899841308594e+00,-1.564876198768615723e+00,1.064500808715820312e+00,2.571711063385009766e+00,2.936556577682495117e+00,2.567849874496459961e+00,2.374114036560058594e+00,2.572486877441406250e+00,3.692973136901855469e+00,3.912131786346435547e+00,3.040809154510498047e+00,2.739861249923706055e+00,3.203842401504516602e+00,3.177775621414184570e+00,2.574427366256713867e+00,2.494497776031494141e+00,1.738282561302185059e+00,3.340743303298950195e+00,5.252074718475341797e+00,5.550447940826416016e+00,4.639339447021484375e+00,4.348297595977783203e+00,5.026990890502929688e+00,5.251646041870117188e+00,6.272316455841064453e+00,6.453850746154785156e+00,4.795263290405273438e+00,4.099875926971435547e+00,3.351535797119140625e+00,3.010180473327636719e+00,2.416987657546997070e+00,2.865910291671752930e+00,3.444761514663696289e+00,3.671121120452880859e+00,5.433912754058837891e+00,5.375350475311279297e+00,4.845981121063232422e+00,4.714958190917968750e+00,3.662015199661254883e+00,5.462977409362792969e+00,4.466567039489746094e+00,4.722640514373779297e+00,5.900591373443603516e+00,5.837599754333496094e+00,3.606308698654174805e+00,3.197625160217285156e+00,4.342645168304443359e+00,4.104431152343750000e+00,4.377284049987792969e+00,4.495480060577392578e+00,4.718906402587890625e+00,5.431951522827148438e+00,3.719699382781982422e+00,3.170994758605957031e+00,3.962240457534790039e+00,4.821585655212402344e+00
-1.384431838989257812e+00,-5.983798950910568237e-02,8.344652652740478516e-01,2.169524431228637695e+00,1.914858818054199219e+00,2.652555465698242188e+00,3.077961921691894531e+00,3.037080049514770508e+00,1.956033706665039062e+00,1.672211170196533203e+00,6.610035896301269531e-01,1.366271972656250000e-01,1.500978589057922363e+00,2.308115482330322266e+00,2.544038295745849609e+00,1.660511255264282227e+00,-6.759966164827346802e-02,7.001777887344360352e-01,9.116238355636596680e-01,4.494805335998535156e-01,5.662908554077148438e-01,-8.766307830810546875e-01,1.363635420799255371e+00,3.066721677780151367e+00,3.132988929748535156e+00,2.983416318893432617e+00,3.746805906295776367e+00,4.009510517120361328e+00,6.088172435760498047e+00,6.119459152221679688e+00,6.162442207336425781e+00,6.669634342193603516e+00,6.122189521789550781e+00,6.676068305969238281e+00,6.193537235260009766e+00,7.294904708862304688e+00,6.570983409881591797e+00,6.241276741027832031e+00,6.454278469085693359e+00,4.828155994415283203e+00,5.591512680053710938e+00,6.410240650177001953e+00,7.794530868530273438e+00,8.241106033325195312e+00,6.426174640655517578e+00,5.502463817596435547e+00,6.476962566375732422e+00,7.962068557739257812e+00,8.054821968078613281e+00,8.103985786437988281e+00,5.349533557891845703e+00,7.044826984405517578e+00,7.298497676849365234e+00,5.811045169830322266e+00,7.047204971313476562e+00,6.682857513427734375e+00,6.172546863555908203e+00,7.088431835174560547e+00,7.663808345794677734e+00,7.843692302703857422e+00,6.961013317108154297e+00,7.650475978851318359e+00,7.881803035736083984e+00,7.506306648254394531e+00,6.421706676483154297e+00,6.677288532257080078e+00,8.707008361816406250e+00,8.197471618652343750e+00,6.316775798797607422e+00,6.060707092285156250e+00,6.850833892822265625e+00,6.314390659332275391e+00,5.403370380401611328e+00,5.295126438140869141e+00,5.565811157226562500e+00,6.888671398162841797e+00,6.963918685913085938e+00,5.783375740051269531e+00,6.000141620635986328e+00,5.341384410858154297e+00
2.399506568908691406e+00,2.818205595016479492e+00,3.321129798889160156e+00,5.141132354736328125e+00,5.856581687927246094e+00,6.384907722473144531e+00,6.649075031280517578e+00,6.620218753814697266e+00,6.162583351135253906e+00,5.610219478607177734e+00,6.243325233459472656e+00,6.587428092956542969e+00,5.890738010406494141e+00,3.980081796646118164e+00,2.435745239257812500e+00,3.440920829772949219e+00,4.241633892059326172e+00,5.615218639373779297e+00,5.762102127075195312e+00,4.991519927978515625e+00,6.280939579010009766e+00,6.194482326507568359e+00,6.823941230773925781e+00,7.419345378875732422e+00,6.937416076660156250e+00,5.817238807678222656e+00,4.732971191406250000e+00,6.009195804595947266e+00,8.423875808715820312e+00,9.095957756042480469e+00,1.035331249237060547e+01,1.150768470764160156e+01,1.045933532714843750e+01,7.804643154144287109e+00,6.800216674804687500e+00,8.283845901489257812e+00,7.893630504608154297e+00,9.427031517028808594e+00,1.034287548065185547e+01,1.004936504364013672e+01,9.086193084716796875e+00,9.618168830871582031e+00,1.061702346801757812e+01,9.706190109252929688e+00,8.581459999084472656e+00,9.811895370483398438e+00,1.112290859222412109e+01,1.262467479705810547e+01,1.142144107818603516e+01,9.845918655395507812e+00,9.396848678588867188e+00,1.080801773071289062e+01,1.132715797424316406e+01,8.081541061401367188e+00,1.015021228790283203e+01,1.130107879638671875e+01,9.361655235290527344e+00,1.124886131286621094e+01,1.120850658416748047e+01,1.064785766601562500e+01,9.404357910156250000e+00,1.085682582855224609e+01,1.166174316406250000e+01,1.147487163543701172e+01,9.614405632019042969e+00,8.601474761962890625e+00,1.107814598083496094e+01,1.027115249633789062e+01,8.657639503479003906e+00,8.306420326232910156e+00,9.374688148498535156e+00,1.007807922363281250e+01,8.707262992858886719e+00,6.159243583679199219e+00,6.268643379211425781e+00,7.932261943817138672e+00,1.051985740661621094e+01,8.169735908508300781e+00,5.834604740142822266e+00,6.053456306457519531e+00
2.344944477081298828e+00,2.831533193588256836e+00,3.385881423950195312e+00,7.059477806091308594e+00,8.916857719421386719e+00,9.840065002441406250e+00,1.018450736999511719e+01,1.001359272003173828e+01,8.681244850158691406e+00,8.180840492248535156e+00,9.488333702087402344e+00,9.166464805603027344e+00,7.743389606475830078e+00,6.537683010101318359e+00,6.509143352508544922e+00,6.250113487243652344e+00,6.844846725463867188e+00,6.624945640563964844e+00,7.154095649719238281e+00,8.593196868896484375e+00,8.881072998046875000e+00,7.856470584869384766e+00,6.905131816864013672e+00,8.047080993652343750e+00,8.993192672729492188e+00,1.000426006317138672e+01,9.741299629211425781e+00,8.982510566711425781e+00,1.004176330566406250e+01,1.110854911804199219e+01,1.303534317016601562e+01,1.332571697235107422e+01,1.208523750305175781e+01,1.116446781158447266e+01,1.019741344451904297e+01,9.333120346069335938e+00,9.599545478820800781e+00,1.043732452392578125e+01,9.974183082580566406e+00,8.993925094604492188e+00,9.269946098327636719e+00,9.612396240234375000e+00,9.960466384887695312e+00,9.963805198669433594e+00,8.881408691406250000e+00,1.015670871734619141e+01,1.262037372589111328e+01,1.222953987121582031e+01,1.244509220123291016e+01,1.226078605651855469e+01,1.183624553680419922e+01,1.184850597381591797e+01,1.134892940521240234e+01,9.282157897949218750e+00,1.020957374572753906e+01,1.406155776977539062e+01,1.373220348358154297e+01,1.232969570159912109e+01,1.294393825531005859e+01,1.000276470184326172e+01,8.838901519775390625e+00,1.081100654602050781e+01,1.215602302551269531e+01,1.177380752563476562e+01,1.044434452056884766e+01,9.844506263732910156e+00,1.154944610595703125e+01,1.105624198913574219e+01,1.116633319854736328e+01,1.108323860168457031e+01,1.138979244232177734e+01,1.132695198059082031e+01,1.098221874237060547e+01,8.832232475280761719e+00,1.050212860107421875e+01,9.689841270446777344e+00,1.209882640838623047e+01,1.000693130493164062e+01,8.345294952392578125e+00,6.104059219360351562e+00
2.343273162841796875e+00,3.875608682632446289e+00,4.810297966003417969e+00,6.159137725830078125e+00,7.216314315795898438e+00,8.770675659179687500e+00,9.891383171081542969e+00,1.051971149444580078e+01,1.070428943634033203e+01,1.066264533996582031e+01,1.062731552124023438e+01,9.957296371459960938e+00,8.567610740661621094e+00,7.791537761688232422e+00,7.388750553131103516e+00,5.841949939727783203e+00,6.361334323883056641e+00,7.895353317260742188e+00,7.942471027374267578e+00,8.544802665710449219e+00,9.780918121337890625e+00,9.596161842346191406e+00,7.076422691345214844e+00,7.657254695892333984e+00,7.380406379699707031e+00,9.680123329162597656e+00,1.021870994567871094e+01,1.048291778564453125e+01,9.094951629638671875e+00,9.302648544311523438e+00,1.168789291381835938e+01,1.157346439361572266e+01,1.192119026184082031e+01,1.229728412628173828e+01,1.050876712799072266e+01,9.619703292846679688e+00,8.041767120361328125e+00,9.603574752807617188e+00,1.014060974121093750e+01,1.172701072692871094e+01,1.199016284942626953e+01,1.154781913757324219e+01,1.062612628936767578e+01,8.474180221557617188e+00,1.027138996124267578e+01,1.189581203460693359e+01,1.326936626434326172e+01,1.215138721466064453e+01,1.258152580261230469e+01,1.320373344421386719e+01,1.263410091400146484e+01,1.249760913848876953e+01,1.226181697845458984e+01,9.717048645019531250e+00,1.066806793212890625e+01,1.364572334289550781e+01,1.283957481384277344e+01,1.196736717224121094e+01,1.084019756317138672e+01,9.754619598388671875e+00,1.133401393890380859e+01,1.281232833862304688e+01,1.284927082061767578e+01,1.207297420501708984e+01,1.300366401672363281e+01,1.132132434844970703e+01,1.151455020904541016e+01,1.158514213562011719e+01,1.130434799194335938e+01,1.102925586700439453e+01,1.155227184295654297e+01,1.180655193328857422e+01,1.237243461608886719e+01,1.025297069549560547e+01,1.174816894531250000e+01,1.177074623107910156e+01,1.338593673706054688e+01,1.111043643951416016e+01,9.614643096923828125e+00,5.285928249359130859e+00
2.352897405624389648e+00,2.789831161499023438e+00,3.307178258895874023e+00,5.565237045288085938e+00,6.676789283752441406e+00,6.939336299896240234e+00,7.166096210479736328e+00,7.512177944183349609e+00,7.977743625640869141e+00,8.458439826965332031e+00,9.310327529907226562e+00,1.001385402679443359e+01,1.018875122070312500e+01,1.003780937194824219e+01,9.772742271423339844e+00,9.078463554382324219e+00,7.582409858703613281e+00,8.130250930786132812e+00,9.832668304443359375e+00,1.000841617584228516e+01,1.011042118072509766e+01,1.091164588928222656e+01,1.105561828613281250e+01,1.011927890777587891e+01,9.197923660278320312e+00,1.144309234619140625e+01,1.202668285369873047e+01,1.163595199584960938e+01,1.039657306671142578e+01,1.177792453765869141e+01,1.297910785675048828e+01,1.220392322540283203e+01,1.012204837799072266e+01,1.013708400726318359e+01,1.125464057922363281e+01,1.091519069671630859e+01,8.659002304077148438e+00,8.528017044067382812e+00,1.026922893524169922e+01,1.121477317810058594e+01,1.084737110137939453e+01,9.718379974365234375e+00,9.874096870422363281e+00,8.300746917724609375e+00,9.545452117919921875e+00,1.163407516479492188e+01,1.318009757995605469e+01,1.169910430908203125e+01,1.069119262695312500e+01,1.199422931671142578e+01,1.173095417022705078e+01,1.282911777496337891e+01,1.318842601776123047e+01,9.899415016174316406e+00,1.145407676696777344e+01,1.369896411895751953e+01,1.338941192626953125e+01,1.421886825561523438e+01,1.211211585998535156e+01,1.442671203613281250e+01,1.391582679748535156e+01,1.252752971649169922e+01,1.287792491912841797e+01,1.327144718170166016e+01,1.443731784820556641e+01,1.219747734069824219e+01,1.044707012176513672e+01,1.122560977935791016e+01,1.105290508270263672e+01,1.057395648956298828e+01,1.148629188537597656e+01,1.284101963043212891e+01,1.221582889556884766e+01,1.124159431457519531e+01,1.220116329193115234e+01,1.111324691772460938e+01,1.202966880798339844e+01,1.062680339813232422e+01,1.000215148925781250e+01,5.758972644805908203e+00
1.571779966354370117e+00,2.245522022247314453e+00,2.914796352386474609e+00,4.470292568206787109e+00,5.293096542358398438e+00,5.700380802154541016e+00,5.647765636444091797e+00,5.036790370941162109e+00,4.873276710510253906e+00,6.690541267395019531e+00,8.224370956420898438e+00,9.089597702026367188e+00,9.191057205200195312e+00,8.856045722961425781e+00,8.854499816894531250e+00,8.470685005187988281e+00,7.318010330200195312e+00,9.401470184326171875e+00,1.063121128082275391e+01,1.123170566558837891e+01,1.169070148468017578e+01,1.148067188262939453e+01,1.170295333862304688e+01,1.196930503845214844e+01,1.058449268341064453e+01,1.061726474761962891e+01,1.106142807006835938e+01,1.001374912261962891e+01,9.880651473999023438e+00,1.037624740600585938e+01,1.215436077117919922e+01,1.204049205780029297e+01,1.208441257476806641e+01,1.188184547424316406e+01,1.056474876403808594e+01,8.724978446960449219e+00,8.275412559509277344e+00,9.377677917480468750e+00,1.115014934539794922e+01,1.205741500854492188e+01,1.176072311401367188e+01,1.003020954132080078e+01,8.530947685241699219e+00,8.844285011291503906e+00,1.058223724365234375e+01,1.202496433258056641e+01,1.252880001068115234e+01,1.104891014099121094e+01,1.124623584747314453e+01,1.285256481170654297e+01,1.219873046875000000e+01,1.328053760528564453e+01,1.331579494476318359e+01,1.217437839508056641e+01,1.159052848815917969e+01,1.452658462524414062e+01,1.398842716217041016e+01,1.460105133056640625e+01,1.351228904724121094e+01,1.528301429748535156e+01,1.414682960510253906e+01,1.235152149200439453e+01,1.268665599822998047e+01,1.286825466156005859e+01,1.388788700103759766e+01,1.278191089630126953e+01,8.114111900329589844e+00,1.004609489440917969e+01,1.153121089935302734e+01,1.240972137451171875e+01,1.012078762054443359e+01,1.080002975463867188e+01,1.066054439544677734e+01,1.065747165679931641e+01,1.074104309082031250e+01,1.247027683258056641e+01,1.169725227355957031e+01,9.081828117370605469e+00,7.465069293975830078e+00,6.067832946777343750e+00
1.552490472793579102e+00,1.678071737289428711e+00,1.861023068428039551e+00,4.568482875823974609e+00,5.168893814086914062e+00,6.106823921203613281e+00,6.986815452575683594e+00,7.475818157196044922e+00,7.595723152160644531e+00,8.103138923645019531e+00,8.903724670410156250e+00,8.731897354125976562e+00,8.423383712768554688e+00,8.042535781860351562e+00,6.473958015441894531e+00,5.888086795806884766e+00,6.499182224273681641e+00,8.741572380065917969e+00,1.022178649902343750e+01,1.098537921905517578e+01,1.124435329437255859e+01,1.097691154479980469e+01,1.086145877838134766e+01,1.077119636535644531e+01,1.096506214141845703e+01,1.038182640075683594e+01,9.226912498474121094e+00,9.416588783264160156e+00,1.000055789947509766e+01,1.114538097381591797e+01,1.278046226501464844e+01,1.243804359436035156e+01,1.019186973571777344e+01,8.382818222045898438e+00,7.891122341156005859e+00,7.545382022857666016e+00,8.671118736267089844e+00,9.508693695068359375e+00,9.774571418762207031e+00,8.917522430419921875e+00,9.570763587951660156e+00,9.979003906250000000e+00,8.857419013977050781e+00,9.218141555786132812e+00,1.073261737823486328e+01,1.135742378234863281e+01,1.322373199462890625e+01,1.239009189605712891e+01,1.302416229248046875e+01,1.335181522369384766e+01,1.255451202392578125e+01,1.158000755310058594e+01,1.139859485626220703e+01,1.127750587463378906e+01,1.162474060058593750e+01,1.353237628936767578e+01,1.237636375427246094e+01,1.245160102844238281e+01,1.278685092926025391e+01,1.415438079833984375e+01,1.355225658416748047e+01,1.219617080688476562e+01,1.259133529663085938e+01,1.199217510223388672e+01,1.195205688476562500e+01,1.117894268035888672e+01,8.253317832946777344e+00,1.113752937316894531e+01,1.148603153228759766e+01,1.225581741333007812e+01,8.778511047363281250e+00,1.072181701660156250e+01,1.196867847442626953e+01,1.205836009979248047e+01,9.246594429016113281e+00,1.116522502899169922e+01,1.160387897491455078e+01,7.223855972290039062e+00,6.338508129119873047e+00,6.429337024688720703e+00
9.253132343292236328e-01,1.546331048011779785e+00,2.186630725860595703e+00,4.837665081024169922e+00,5.375968933105468750e+00,6.134053230285644531e+00,7.273702621459960938e+00,7.979010105133056641e+00,8.467894554138183594e+00,9.323772430419921875e+00,1.009218025207519531e+01,9.872138977050781250e+00,8.662273406982421875e+00,8.048385620117187500e+00,8.115650177001953125e+00,7.161660671234130859e+00,4.866313457489013672e+00,7.604285717010498047e+00,1.032507705688476562e+01,1.087916374206542969e+01,9.674757003784179688e+00,9.641175270080566406e+00,8.777834892272949219e+00,9.835241317749023438e+00,9.660238265991210938e+00,9.220233917236328125e+00,8.750233650207519531e+00,9.271661758422851562e+00,8.986803054809570312e+00,1.063675975799560547e+01,1.239409255981445312e+01,1.164844608306884766e+01,8.426424980163574219e+00,7.517344474792480469e+00,8.518037796020507812e+00,8.251514434814453125e+00,7.351089477539062500e+00,7.794422626495361328e+00,8.667443275451660156e+00,9.287768363952636719e+00,9.916844367980957031e+00,1.038330936431884766e+01,1.004385852813720703e+01,9.763962745666503906e+00,1.087537193298339844e+01,1.232814025878906250e+01,1.229092407226562500e+01,1.183275508880615234e+01,1.313824653625488281e+01,1.404752349853515625e+01,1.328039360046386719e+01,1.198771858215332031e+01,1.147561740875244141e+01,1.178772926330566406e+01,1.159603595733642578e+01,1.315837574005126953e+01,1.217755317687988281e+01,1.219437313079833984e+01,1.203412723541259766e+01,1.252354717254638672e+01,1.158466529846191406e+01,1.079852581024169922e+01,1.144458103179931641e+01,1.331504058837890625e+01,1.226561450958251953e+01,1.127486324310302734e+01,8.885797500610351562e+00,1.103590965270996094e+01,1.246172904968261719e+01,1.209689140319824219e+01,8.804885864257812500e+00,1.081240272521972656e+01,1.285142421722412109e+01,1.246056938171386719e+01,6.561130523681640625e+00,7.897340297698974609e+00,8.311678886413574219e+00,6.222307682037353516e+00,6.454245567321777344e+00,6.082039356231689453e+00
